datetime,hora,temp_ar,umidade,radiacao,vento_vel,precipitacao,pressao,hora_num,mes,ESTACAO_ID
2020-06-03 07:00:00,07:00,23.3,77,97.21538461538461,2.6,0.0,972.7,7,6,petrolina
2020-06-03 08:00:00,08:00,22.9,81,100.87692307692308,1.7,0.0,973.0,8,6,petrolina
2020-06-03 09:00:00,09:00,22.6,83,104.53846153846155,2.7,0.0,973.4,9,6,petrolina
2020-06-03 10:00:00,10:00,23.0,82,108.2,2.5,0.0,973.8,10,6,petrolina
2020-06-03 11:00:00,11:00,24.8,75,641.5,2.2,0.0,974.6,11,6,petrolina
2020-06-03 12:00:00,12:00,27.2,59,1309.5,4.6,0.0,974.8,12,6,petrolina
2020-06-03 13:00:00,13:00,28.3,53,1478.0,3.9,0.0,975.2,13,6,petrolina
2020-06-03 14:00:00,14:00,29.1,51,1556.1,4.1,0.0,974.9,14,6,petrolina
2020-06-03 15:00:00,15:00,29.8,47,1816.2,3.8,0.0,974.0,15,6,petrolina
2020-06-03 16:00:00,16:00,30.8,45,2076.2,4.7,0.0,973.0,16,6,petrolina
2020-06-03 17:00:00,17:00,30.1,45,1291.4,5.0,0.0,972.0,17,6,petrolina
2020-06-03 18:00:00,18:00,31.1,43,1402.2,3.2,0.0,971.4,18,6,petrolina
2020-06-03 19:00:00,19:00,30.8,43,1110.4,3.0,0.0,971.0,19,6,petrolina
2020-06-03 20:00:00,20:00,30.6,42,620.3,2.3,0.0,971.1,20,6,petrolina
2020-06-03 21:00:00,21:00,29.5,47,90.3,2.2,0.0,971.3,21,6,petrolina
2020-06-03 22:00:00,22:00,28.5,51,90.16923076923077,3.4,0.0,971.5,22,6,petrolina
2020-06-03 23:00:00,23:00,27.7,52,90.03846153846153,3.2,0.0,972.1,23,6,petrolina
2020-06-04 00:00:00,00:00,26.6,59,89.9076923076923,2.5,0.0,972.8,0,6,petrolina
2020-06-04 01:00:00,01:00,25.9,63,89.77692307692307,3.0,0.0,973.2,1,6,petrolina
2020-06-04 02:00:00,02:00,25.2,66,89.64615384615384,3.1,0.0,973.4,2,6,petrolina
2020-06-04 03:00:00,03:00,24.7,71,89.5153846153846,2.5,0.0,973.6,3,6,petrolina
2020-06-04 04:00:00,04:00,24.3,74,89.38461538461539,3.2,0.0,973.4,4,6,petrolina
2020-06-04 05:00:00,05:00,23.9,76,89.25384615384615,2.2,0.0,973.0,5,6,petrolina
2020-06-04 06:00:00,06:00,23.8,78,89.12307692307692,2.8,0.0,972.6,6,6,petrolina
2020-06-04 07:00:00,07:00,24.2,77,88.99230769230769,2.6,0.0,972.8,7,6,petrolina
2020-06-04 08:00:00,08:00,24.1,78,88.86153846153846,2.3,0.0,973.2,8,6,petrolina
2020-06-04 09:00:00,09:00,23.7,76,88.73076923076923,3.7,0.0,973.8,9,6,petrolina
2020-06-04 10:00:00,10:00,24.0,74,88.6,3.0,0.0,974.4,10,6,petrolina
2020-06-04 11:00:00,11:00,25.0,68,675.9,4.1,0.0,975.0,11,6,petrolina
2020-06-04 12:00:00,12:00,26.7,60,1190.8,4.6,0.0,975.4,12,6,petrolina
2020-06-04 13:00:00,13:00,29.0,52,1536.6,5.0,0.0,975.4,13,6,petrolina
2020-06-04 14:00:00,14:00,29.3,47,2095.7,4.8,0.0,974.9,14,6,petrolina
2020-06-04 15:00:00,15:00,30.6,43,2319.3,5.5,0.0,973.9,15,6,petrolina
2020-06-04 16:00:00,16:00,31.0,41,2289.3,4.4,0.0,972.7,16,6,petrolina
2020-06-04 17:00:00,17:00,32.2,39,1838.5,3.8,0.0,971.8,17,6,petrolina
2020-06-04 18:00:00,18:00,31.5,39,1683.1,5.2,0.0,971.0,18,6,petrolina
2020-06-04 19:00:00,19:00,31.8,38,1225.3,3.8,0.0,970.7,19,6,petrolina
2020-06-04 20:00:00,20:00,30.2,46,620.4,4.0,0.0,971.0,20,6,petrolina
2020-06-04 21:00:00,21:00,29.4,51,89.2,4.3,0.0,971.5,21,6,petrolina
2020-06-04 22:00:00,22:00,28.1,56,79.47777777777779,6.4,0.0,972.3,22,6,petrolina
2020-06-04 23:00:00,23:00,25.5,70,69.75555555555556,6.7,0.0,973.3,23,6,petrolina
2020-06-05 00:00:00,00:00,24.0,80,60.03333333333334,4.0,0.2,974.2,0,6,petrolina
2020-06-05 01:00:00,01:00,23.7,84,50.31111111111112,3.0,0.2,974.4,1,6,petrolina
2020-06-05 02:00:00,02:00,23.6,85,40.588888888888896,3.1,0.2,974.5,2,6,petrolina
2020-06-05 03:00:00,03:00,23.0,85,30.866666666666674,3.2,0.4,974.7,3,6,petrolina
2020-06-05 04:00:00,04:00,22.6,87,21.144444444444446,2.6,1.2,974.4,4,6,petrolina
2020-06-05 05:00:00,05:00,22.8,88,11.422222222222231,0.8,0.0,973.8,5,6,petrolina
2020-06-05 06:00:00,06:00,22.8,87,1.7,2.6,0.0,973.4,6,6,petrolina
2020-06-05 07:00:00,07:00,22.1,88,1.1333333333333333,4.3,1.0,973.5,7,6,petrolina
2020-06-05 08:00:00,08:00,22.5,88,0.5666666666666667,2.0,0.0,974.0,8,6,petrolina
2020-06-05 09:00:00,09:00,22.4,87,0.0,2.0,0.0,974.4,9,6,petrolina
2020-06-05 10:00:00,10:00,22.8,83,142.7,2.1,0.0,975.1,10,6,petrolina
2020-06-05 11:00:00,11:00,23.5,75,734.3,3.9,0.0,976.2,11,6,petrolina
2020-06-05 12:00:00,12:00,24.1,70,1181.5,3.9,0.0,976.9,12,6,petrolina
2020-06-05 13:00:00,13:00,26.7,57,1427.2,4.6,0.0,977.0,13,6,petrolina
2020-06-05 14:00:00,14:00,27.4,55,1602.7,3.8,0.0,976.5,14,6,petrolina
2020-06-05 15:00:00,15:00,29.4,46,1914.1,4.5,0.0,975.7,15,6,petrolina
2020-06-05 16:00:00,16:00,27.9,55,1971.9,5.4,0.0,975.1,16,6,petrolina
2020-06-05 17:00:00,17:00,28.4,55,1929.5,3.6,0.0,974.0,17,6,petrolina
2020-06-05 18:00:00,18:00,28.8,52,1659.8,3.7,0.0,973.3,18,6,petrolina
2020-06-05 19:00:00,19:00,27.9,55,1130.2,5.7,0.0,973.2,19,6,petrolina
2020-06-05 20:00:00,20:00,27.0,58,478.5,4.3,0.0,973.4,20,6,petrolina
2020-06-05 21:00:00,21:00,26.2,57,45.8,4.7,0.0,973.8,21,6,petrolina
2020-06-05 22:00:00,22:00,24.8,67,49.238461538461536,4.6,0.0,974.3,22,6,petrolina
2020-06-05 23:00:00,23:00,24.2,70,52.676923076923075,3.9,0.0,975.1,23,6,petrolina
2020-06-06 00:00:00,00:00,23.7,74,56.11538461538461,4.2,0.0,975.7,0,6,petrolina
2020-06-06 01:00:00,01:00,23.4,75,59.55384615384615,5.0,0.0,975.9,1,6,petrolina
2020-06-06 02:00:00,02:00,23.1,77,62.99230769230769,4.7,0.0,976.1,2,6,petrolina
2020-06-06 03:00:00,03:00,23.1,77,66.43076923076923,4.3,0.0,975.9,3,6,petrolina
2020-06-06 04:00:00,04:00,22.8,78,69.86923076923077,4.2,0.0,975.5,4,6,petrolina
2020-06-06 05:00:00,05:00,22.4,79,73.3076923076923,5.3,0.0,974.7,5,6,petrolina
2020-06-06 06:00:00,06:00,22.1,80,76.74615384615385,4.5,0.0,974.3,6,6,petrolina
2020-06-06 07:00:00,07:00,21.8,82,80.18461538461538,3.4,0.0,974.1,7,6,petrolina
2020-06-06 08:00:00,08:00,21.9,81,83.62307692307692,3.5,0.0,974.0,8,6,petrolina
2020-06-06 09:00:00,09:00,21.7,82,87.06153846153846,3.6,0.0,974.3,9,6,petrolina
2020-06-06 10:00:00,10:00,22.2,79,90.5,4.0,0.0,974.9,10,6,petrolina
2020-06-06 11:00:00,11:00,22.4,78,362.0,4.2,0.0,975.5,11,6,petrolina
2020-06-06 12:00:00,12:00,23.9,72,682.2,4.1,0.0,975.9,12,6,petrolina
2020-06-06 13:00:00,13:00,24.9,68,777.4,5.5,0.0,975.9,13,6,petrolina
2020-06-06 14:00:00,14:00,26.7,58,1701.2,5.4,0.0,975.3,14,6,petrolina
2020-06-06 15:00:00,15:00,28.6,56,1641.7,4.3,0.0,974.4,15,6,petrolina
2020-06-06 16:00:00,16:00,28.8,53,1872.8,4.6,0.0,973.5,16,6,petrolina
2020-06-06 17:00:00,17:00,26.5,64,1309.1,5.0,0.0,972.8,17,6,petrolina
2020-06-06 18:00:00,18:00,27.7,60,1179.3,4.9,0.0,972.0,18,6,petrolina
2020-06-06 19:00:00,19:00,28.5,58,917.5,2.7,0.0,971.9,19,6,petrolina
2020-06-06 20:00:00,20:00,27.7,59,374.6,2.8,0.0,972.4,20,6,petrolina
2020-06-06 21:00:00,21:00,23.6,84,47.9,3.3,1.0,973.3,21,6,petrolina
2020-06-06 22:00:00,22:00,23.5,81,24.5,4.1,0.2,973.8,22,6,petrolina
2020-06-06 23:00:00,23:00,23.6,81,1.1,2.7,0.0,974.8,23,6,petrolina
2020-06-07 00:00:00,00:00,22.6,84,0.8333333333333334,4.1,0.0,975.5,0,6,petrolina
2020-06-07 01:00:00,01:00,22.5,85,0.5666666666666667,3.4,0.2,975.9,1,6,petrolina
2020-06-07 02:00:00,02:00,22.6,84,0.3,3.0,0.0,976.0,2,6,petrolina
2020-06-07 03:00:00,03:00,22.5,83,14.6375,3.0,0.0,976.0,3,6,petrolina
2020-06-07 04:00:00,04:00,22.4,81,28.974999999999998,4.1,0.0,975.5,4,6,petrolina
2020-06-07 05:00:00,05:00,22.1,83,43.31249999999999,2.9,0.0,974.8,5,6,petrolina
2020-06-07 06:00:00,06:00,22.1,84,57.64999999999999,2.9,0.0,974.4,6,6,petrolina
2020-06-07 07:00:00,07:00,22.0,81,71.9875,3.7,0.0,974.2,7,6,petrolina
2020-06-07 08:00:00,08:00,21.6,81,86.32499999999999,3.5,0.0,974.5,8,6,petrolina
2020-06-07 09:00:00,09:00,21.5,80,100.6625,1.8,0.0,974.7,9,6,petrolina
2020-06-07 10:00:00,10:00,22.0,80,115.0,3.4,0.0,975.0,10,6,petrolina
2020-06-07 11:00:00,11:00,23.4,74,593.6,3.7,0.0,976.1,11,6,petrolina
2020-06-07 12:00:00,12:00,23.9,68,624.7,3.5,0.0,976.6,12,6,petrolina
2020-06-07 13:00:00,13:00,24.8,62,706.5,4.6,0.0,976.6,13,6,petrolina
2020-06-07 14:00:00,14:00,26.7,54,1350.3,3.8,0.0,976.2,14,6,petrolina
2020-06-07 15:00:00,15:00,27.0,50,2022.1,4.9,0.0,975.3,15,6,petrolina
2020-06-07 16:00:00,16:00,28.8,46,2109.7,4.3,0.0,974.2,16,6,petrolina
2020-06-07 17:00:00,17:00,29.1,45,1803.3,4.3,0.0,973.4,17,6,petrolina
2020-06-07 18:00:00,18:00,29.4,44,1362.2,4.2,0.0,972.8,18,6,petrolina
2020-06-07 19:00:00,19:00,28.5,47,1005.1,4.5,0.0,972.6,19,6,petrolina
2020-06-07 20:00:00,20:00,28.2,51,547.3,4.1,0.0,972.6,20,6,petrolina
2020-06-07 21:00:00,21:00,27.0,57,103.1,3.3,0.0,973.0,21,6,petrolina
2020-06-07 22:00:00,22:00,26.0,61,88.37142857142857,3.7,0.0,973.4,22,6,petrolina
2020-06-07 23:00:00,23:00,25.6,64,73.64285714285714,3.3,0.0,974.3,23,6,petrolina
2020-06-08 00:00:00,00:00,24.2,75,58.914285714285704,2.4,0.0,974.8,0,6,petrolina
2020-06-08 01:00:00,01:00,24.1,75,44.185714285714276,3.7,0.0,975.2,1,6,petrolina
2020-06-08 02:00:00,02:00,22.1,88,29.457142857142856,2.5,1.6,975.2,2,6,petrolina
2020-06-08 03:00:00,03:00,22.1,88,14.728571428571414,1.8,0.0,975.3,3,6,petrolina
2020-06-08 04:00:00,04:00,22.3,86,0.0,2.4,0.0,974.9,4,6,petrolina
2020-06-08 05:00:00,05:00,22.2,85,19.466666666666665,2.8,0.0,974.2,5,6,petrolina
2020-06-08 06:00:00,06:00,22.0,85,38.93333333333333,2.6,0.0,973.9,6,6,petrolina
2020-06-08 07:00:00,07:00,21.9,84,58.4,2.4,0.0,973.7,7,6,petrolina
2020-06-08 08:00:00,08:00,21.9,83,77.86666666666666,2.4,0.0,973.9,8,6,petrolina
2020-06-08 09:00:00,09:00,21.7,83,97.33333333333333,2.6,0.0,974.1,9,6,petrolina
2020-06-08 10:00:00,10:00,21.9,82,116.8,2.5,0.0,974.3,10,6,petrolina
2020-06-08 11:00:00,11:00,22.7,77,446.1,3.3,0.0,975.2,11,6,petrolina
2020-06-08 12:00:00,12:00,23.9,73,676.3,3.6,0.0,975.5,12,6,petrolina
2020-06-08 13:00:00,13:00,23.5,74,1090.1,4.9,0.0,975.5,13,6,petrolina
2020-06-08 14:00:00,14:00,25.9,58,1022.8,4.4,0.0,974.8,14,6,petrolina
2020-06-08 15:00:00,15:00,26.9,53,1920.1,5.1,0.0,973.9,15,6,petrolina
2020-06-08 16:00:00,16:00,28.6,47,1919.3,4.2,0.0,972.9,16,6,petrolina
2020-06-08 17:00:00,17:00,28.0,49,1387.3,4.6,0.0,972.2,17,6,petrolina
2020-06-08 18:00:00,18:00,28.6,47,1292.3,4.0,0.0,971.5,18,6,petrolina
2020-06-08 19:00:00,19:00,28.5,47,890.3,4.2,0.0,971.4,19,6,petrolina
2020-06-08 20:00:00,20:00,27.9,50,598.0,3.8,0.0,971.6,20,6,petrolina
2020-06-08 21:00:00,21:00,26.7,55,101.2,3.0,0.0,971.8,21,6,petrolina
2020-06-08 22:00:00,22:00,25.3,61,101.99230769230769,3.1,0.0,972.2,22,6,petrolina
2020-06-08 23:00:00,23:00,24.6,64,102.78461538461539,2.8,0.0,972.8,23,6,petrolina
2020-06-09 00:00:00,00:00,24.5,64,103.57692307692308,2.4,0.0,973.5,0,6,petrolina
2020-06-09 01:00:00,01:00,24.0,66,104.36923076923077,1.3,0.0,974.0,1,6,petrolina
2020-06-09 02:00:00,02:00,23.9,65,105.16153846153847,2.6,0.0,974.1,2,6,petrolina
2020-06-09 03:00:00,03:00,23.3,68,105.95384615384616,2.3,0.0,974.1,3,6,petrolina
2020-06-09 04:00:00,04:00,22.6,71,106.74615384615385,1.5,0.0,973.9,4,6,petrolina
2020-06-09 05:00:00,05:00,22.1,74,107.53846153846155,2.7,0.0,973.5,5,6,petrolina
2020-06-09 06:00:00,06:00,21.7,76,108.33076923076923,2.8,0.0,973.1,6,6,petrolina
2020-06-09 07:00:00,07:00,21.5,76,109.12307692307692,2.8,0.0,973.1,7,6,petrolina
2020-06-09 08:00:00,08:00,20.8,79,109.91538461538461,2.3,0.0,973.3,8,6,petrolina
2020-06-09 09:00:00,09:00,20.5,80,110.70769230769231,2.0,0.0,973.4,9,6,petrolina
2020-06-09 10:00:00,10:00,20.9,77,111.5,2.3,0.0,973.6,10,6,petrolina
2020-06-09 11:00:00,11:00,22.3,67,648.1,2.9,0.0,974.2,11,6,petrolina
2020-06-09 12:00:00,12:00,24.1,59,1234.2,3.6,0.0,974.6,12,6,petrolina
2020-06-09 13:00:00,13:00,26.3,51,1732.1,2.7,0.0,974.6,13,6,petrolina
2020-06-09 14:00:00,14:00,28.2,46,2081.9,3.0,0.0,973.8,14,6,petrolina
2020-06-09 15:00:00,15:00,29.2,43,2259.2,3.8,0.0,973.0,15,6,petrolina
2020-06-09 16:00:00,16:00,29.2,43,2321.0,4.2,0.0,972.3,16,6,petrolina
2020-06-09 17:00:00,17:00,30.7,40,2080.2,3.8,0.0,971.2,17,6,petrolina
2020-06-09 18:00:00,18:00,29.9,41,1727.1,4.4,0.0,970.9,18,6,petrolina
2020-06-09 19:00:00,19:00,29.1,44,862.4,4.2,0.0,971.0,19,6,petrolina
2020-06-09 20:00:00,20:00,27.9,50,647.0,4.3,0.0,971.1,20,6,petrolina
2020-06-09 21:00:00,21:00,27.2,54,57.5,3.0,0.0,971.2,21,6,petrolina
2020-06-09 22:00:00,22:00,26.7,57,61.261538461538464,3.1,0.0,971.4,22,6,petrolina
2020-06-09 23:00:00,23:00,25.1,67,65.02307692307693,2.6,0.0,972.1,23,6,petrolina
2020-06-10 00:00:00,00:00,24.9,68,68.78461538461539,4.1,0.0,972.8,0,6,petrolina
2020-06-10 01:00:00,01:00,24.0,73,72.54615384615384,2.2,0.0,973.4,1,6,petrolina
2020-06-10 02:00:00,02:00,23.5,77,76.3076923076923,3.9,0.0,973.4,2,6,petrolina
2020-06-10 03:00:00,03:00,22.8,80,80.06923076923077,3.5,0.0,973.3,3,6,petrolina
2020-06-10 04:00:00,04:00,22.4,83,83.83076923076923,2.4,0.0,972.9,4,6,petrolina
2020-06-10 05:00:00,05:00,22.2,84,87.5923076923077,2.2,0.0,972.7,5,6,petrolina
2020-06-10 06:00:00,06:00,22.4,83,91.35384615384615,2.2,0.0,972.6,6,6,petrolina
2020-06-10 07:00:00,07:00,22.2,83,95.11538461538461,3.6,0.0,972.4,7,6,petrolina
2020-06-10 08:00:00,08:00,22.4,79,98.87692307692308,3.6,0.0,972.7,8,6,petrolina
2020-06-10 09:00:00,09:00,21.9,80,102.63846153846154,3.1,0.0,973.2,9,6,petrolina
2020-06-10 10:00:00,10:00,22.2,79,106.4,3.1,0.0,973.6,10,6,petrolina
2020-06-10 11:00:00,11:00,23.6,71,645.7,4.1,0.0,974.3,11,6,petrolina
2020-06-10 12:00:00,12:00,25.5,62,1170.6,4.3,0.0,974.9,12,6,petrolina
2020-06-10 13:00:00,13:00,27.3,57,1556.5,2.9,0.0,975.0,13,6,petrolina
2020-06-10 14:00:00,14:00,28.5,50,2044.5,4.3,0.0,974.8,14,6,petrolina
2020-06-10 15:00:00,15:00,28.3,50,2194.6,4.8,0.0,973.8,15,6,petrolina
2020-06-10 16:00:00,16:00,28.9,48,2015.0,4.6,0.0,973.3,16,6,petrolina
2020-06-10 17:00:00,17:00,31.0,41,2019.6,4.5,0.0,972.3,17,6,petrolina
2020-06-10 18:00:00,18:00,31.3,37,1691.3,4.5,0.0,971.5,18,6,petrolina
2020-06-10 19:00:00,19:00,31.0,39,1162.5,4.2,0.0,971.3,19,6,petrolina
2020-06-10 20:00:00,20:00,29.3,48,509.4,3.2,0.0,971.5,20,6,petrolina
2020-06-10 21:00:00,21:00,28.0,53,67.0,3.9,0.0,971.6,21,6,petrolina
2020-06-10 22:00:00,22:00,27.0,56,66.33846153846154,3.8,0.0,972.2,22,6,petrolina
2020-06-10 23:00:00,23:00,26.1,62,65.67692307692307,3.4,0.0,972.8,23,6,petrolina
2020-06-11 00:00:00,00:00,25.8,64,65.01538461538462,3.7,0.0,973.6,0,6,petrolina
2020-06-11 01:00:00,01:00,25.2,67,64.35384615384615,2.6,0.0,974.0,1,6,petrolina
2020-06-11 02:00:00,02:00,24.4,70,63.69230769230769,2.3,0.0,974.4,2,6,petrolina
2020-06-11 03:00:00,03:00,23.7,75,63.03076923076923,2.5,0.0,974.4,3,6,petrolina
2020-06-11 04:00:00,04:00,23.1,78,62.36923076923077,3.1,0.0,974.2,4,6,petrolina
2020-06-11 05:00:00,05:00,22.7,79,61.707692307692305,3.0,0.0,973.9,5,6,petrolina
2020-06-11 06:00:00,06:00,22.6,80,61.04615384615384,3.7,0.0,973.9,6,6,petrolina
2020-06-11 07:00:00,07:00,22.5,79,60.38461538461539,3.0,0.0,973.7,7,6,petrolina
2020-06-11 08:00:00,08:00,21.9,81,59.723076923076924,2.5,0.0,974.0,8,6,petrolina
2020-06-11 09:00:00,09:00,22.0,81,59.06153846153846,2.6,0.0,974.4,9,6,petrolina
2020-06-11 10:00:00,10:00,22.5,78,58.4,2.9,0.0,974.5,10,6,petrolina
2020-06-11 11:00:00,11:00,24.1,71,544.7,3.9,0.0,974.9,11,6,petrolina
2020-06-11 12:00:00,12:00,25.2,65,824.5,4.8,0.0,975.2,12,6,petrolina
2020-06-11 13:00:00,13:00,27.1,57,1001.9,5.7,0.0,975.2,13,6,petrolina
2020-06-11 14:00:00,14:00,29.0,48,1378.3,4.7,0.0,974.9,14,6,petrolina
2020-06-11 15:00:00,15:00,29.6,46,1953.0,4.8,0.0,973.9,15,6,petrolina
2020-06-11 16:00:00,16:00,30.3,44,1864.9,4.6,0.0,972.7,16,6,petrolina
2020-06-11 17:00:00,17:00,30.5,40,1606.8,5.5,0.0,972.1,17,6,petrolina
2020-06-11 18:00:00,18:00,31.1,39,1522.8,4.1,0.0,971.3,18,6,petrolina
2020-06-11 19:00:00,19:00,31.4,37,1188.1,3.9,0.0,970.9,19,6,petrolina
2020-06-11 20:00:00,20:00,29.9,45,596.9,4.3,0.0,971.2,20,6,petrolina
2020-06-11 21:00:00,21:00,28.8,49,84.8,3.3,0.0,971.5,21,6,petrolina
2020-06-11 22:00:00,22:00,27.9,53,87.25384615384615,3.5,0.0,971.7,22,6,petrolina
2020-06-11 23:00:00,23:00,27.0,57,89.7076923076923,4.1,0.0,972.3,23,6,petrolina
2020-06-12 00:00:00,00:00,26.3,61,92.16153846153846,4.2,0.0,972.9,0,6,petrolina
2020-06-12 01:00:00,01:00,25.4,65,94.61538461538461,3.8,0.0,973.2,1,6,petrolina
2020-06-12 02:00:00,02:00,24.5,69,97.06923076923077,3.2,0.0,973.4,2,6,petrolina
2020-06-12 03:00:00,03:00,23.9,72,99.52307692307693,3.2,0.0,973.8,3,6,petrolina
2020-06-12 04:00:00,04:00,23.4,75,101.97692307692307,3.3,0.0,973.7,4,6,petrolina
2020-06-12 05:00:00,05:00,22.8,76,104.43076923076923,3.8,0.0,973.3,5,6,petrolina
2020-06-12 06:00:00,06:00,22.3,78,106.88461538461539,3.6,0.0,973.1,6,6,petrolina
2020-06-12 07:00:00,07:00,22.3,77,109.33846153846153,3.5,0.0,973.0,7,6,petrolina
2020-06-12 08:00:00,08:00,21.8,77,111.79230769230769,3.0,0.0,973.0,8,6,petrolina
2020-06-12 09:00:00,09:00,21.2,80,114.24615384615385,1.7,0.0,973.4,9,6,petrolina
2020-06-12 10:00:00,10:00,21.6,79,116.7,2.2,0.0,973.8,10,6,petrolina
2020-06-12 11:00:00,11:00,23.2,72,627.3,3.5,0.0,974.3,11,6,petrolina
2020-06-12 12:00:00,12:00,25.1,65,1260.8,4.6,0.0,974.4,12,6,petrolina
2020-06-12 13:00:00,13:00,26.4,57,1303.3,4.9,0.0,974.5,13,6,petrolina
2020-06-12 14:00:00,14:00,27.2,52,1480.5,4.3,0.0,974.0,14,6,petrolina
2020-06-12 15:00:00,15:00,28.7,46,2067.3,4.5,0.0,972.9,15,6,petrolina
2020-06-12 16:00:00,16:00,30.2,40,2197.9,4.0,0.0,971.9,16,6,petrolina
2020-06-12 17:00:00,17:00,32.1,35,1685.6,3.9,0.0,970.6,17,6,petrolina
2020-06-12 18:00:00,18:00,31.0,37,1438.3,3.9,0.0,969.9,18,6,petrolina
2020-06-12 19:00:00,19:00,30.7,40,770.5,2.8,0.0,969.8,19,6,petrolina
2020-06-12 20:00:00,20:00,29.3,45,405.0,4.1,0.0,970.0,20,6,petrolina
2020-06-12 21:00:00,21:00,27.5,50,102.0,4.7,0.0,970.6,21,6,petrolina
2020-06-12 22:00:00,22:00,26.1,57,101.74615384615385,4.2,0.0,971.2,22,6,petrolina
2020-06-12 23:00:00,23:00,25.3,59,101.49230769230769,4.7,0.0,971.7,23,6,petrolina
2020-06-13 00:00:00,00:00,24.6,63,101.23846153846154,4.1,0.0,972.2,0,6,petrolina
2020-06-13 01:00:00,01:00,24.1,67,100.98461538461538,3.5,0.0,972.4,1,6,petrolina
2020-06-13 02:00:00,02:00,23.5,70,100.73076923076923,3.4,0.0,972.5,2,6,petrolina
2020-06-13 03:00:00,03:00,23.0,73,100.47692307692307,3.9,0.0,972.6,3,6,petrolina
2020-06-13 04:00:00,04:00,22.5,76,100.22307692307693,3.2,0.0,972.5,4,6,petrolina
2020-06-13 05:00:00,05:00,22.1,78,99.96923076923078,2.7,0.0,972.3,5,6,petrolina
2020-06-13 06:00:00,06:00,21.8,79,99.71538461538462,3.3,0.0,972.1,6,6,petrolina
2020-06-13 07:00:00,07:00,21.4,79,99.46153846153847,3.3,0.0,972.3,7,6,petrolina
2020-06-13 08:00:00,08:00,20.8,81,99.20769230769231,2.7,0.0,973.0,8,6,petrolina
2020-06-13 09:00:00,09:00,20.5,80,98.95384615384616,3.0,0.0,973.4,9,6,petrolina
2020-06-13 10:00:00,10:00,20.9,79,98.7,2.9,0.0,973.8,10,6,petrolina
2020-06-13 11:00:00,11:00,22.3,72,593.2,3.4,0.0,974.6,11,6,petrolina
2020-06-13 12:00:00,12:00,24.1,65,812.6,4.2,0.0,975.0,12,6,petrolina
2020-06-13 13:00:00,13:00,25.8,57,1395.9,3.8,0.0,975.0,13,6,petrolina
2020-06-13 14:00:00,14:00,26.0,60,884.9,3.7,0.0,974.8,14,6,petrolina
2020-06-13 15:00:00,15:00,27.0,60,1613.1,4.1,0.0,974.1,15,6,petrolina
2020-06-13 16:00:00,16:00,27.0,58,1354.1,4.6,0.0,973.6,16,6,petrolina
2020-06-13 17:00:00,17:00,26.9,55,1175.0,5.0,0.0,972.7,17,6,petrolina
2020-06-13 18:00:00,18:00,26.1,61,858.6,4.0,0.0,972.6,18,6,petrolina
2020-06-13 19:00:00,19:00,27.4,54,901.7,4.3,0.0,972.5,19,6,petrolina
2020-06-13 20:00:00,20:00,24.8,65,290.4,4.8,0.0,973.3,20,6,petrolina
2020-06-13 21:00:00,21:00,23.6,71,41.2,4.8,0.0,974.0,21,6,petrolina
2020-06-13 22:00:00,22:00,23.4,68,42.46923076923077,5.0,0.0,974.6,22,6,petrolina
2020-06-13 23:00:00,23:00,23.2,70,43.73846153846154,4.8,0.0,975.1,23,6,petrolina
2020-06-14 00:00:00,00:00,22.5,73,45.00769230769231,4.3,0.0,975.5,0,6,petrolina
2020-06-14 01:00:00,01:00,22.5,72,46.27692307692308,3.5,0.0,975.5,1,6,petrolina
2020-06-14 02:00:00,02:00,22.3,72,47.54615384615385,2.9,0.0,975.3,2,6,petrolina
2020-06-14 03:00:00,03:00,22.1,74,48.815384615384616,3.0,0.0,974.8,3,6,petrolina
2020-06-14 04:00:00,04:00,21.7,76,50.08461538461539,2.6,0.0,974.5,4,6,petrolina
2020-06-14 05:00:00,05:00,21.4,77,51.353846153846156,2.3,0.0,974.2,5,6,petrolina
2020-06-14 06:00:00,06:00,21.3,79,52.62307692307692,2.3,0.0,973.8,6,6,petrolina
2020-06-14 07:00:00,07:00,21.4,80,53.892307692307696,3.6,0.0,973.5,7,6,petrolina
2020-06-14 08:00:00,08:00,21.5,80,55.16153846153846,2.7,0.0,973.7,8,6,petrolina
2020-06-14 09:00:00,09:00,21.8,79,56.43076923076923,3.1,0.0,973.8,9,6,petrolina
2020-06-14 10:00:00,10:00,22.1,78,57.7,3.1,0.0,974.3,10,6,petrolina
2020-06-14 11:00:00,11:00,22.6,77,301.4,3.8,0.0,975.0,11,6,petrolina
2020-06-14 12:00:00,12:00,24.1,70,503.1,3.8,0.0,975.3,12,6,petrolina
2020-06-14 13:00:00,13:00,23.9,73,773.2,4.3,0.0,975.2,13,6,petrolina
2020-06-14 14:00:00,14:00,27.2,54,1671.2,5.1,0.0,974.8,14,6,petrolina
2020-06-14 15:00:00,15:00,27.2,50,1557.1,4.8,0.0,974.3,15,6,petrolina
2020-06-14 16:00:00,16:00,27.5,53,942.9,4.9,0.0,973.7,16,6,petrolina
2020-06-14 17:00:00,17:00,26.1,60,687.1,4.5,0.0,973.3,17,6,petrolina
2020-06-14 18:00:00,18:00,25.6,62,459.4,6.0,0.0,973.3,18,6,petrolina
2020-06-14 19:00:00,19:00,26.2,60,431.1,3.8,0.0,973.3,19,6,petrolina
2020-06-14 20:00:00,20:00,26.1,60,215.1,3.7,0.0,973.3,20,6,petrolina
