datetime,hora,temp_ar,umidade,radiacao,vento_vel,precipitacao,pressao,hora_num,mes
2023-10-29 19:00:00,19:00,25.1,53.0,1479.2,2.3,0.0,920.1,19,10
2023-10-29 20:00:00,20:00,23.5,60.0,574.4,2.0,0.0,920.2,20,10
2023-10-29 21:00:00,21:00,21.0,78.0,22.7,1.6,0.0,920.4,21,10
2023-10-29 22:00:00,22:00,19.7,95.0,39.833333333333336,2.0,0.0,920.9,22,10
2023-10-29 23:00:00,23:00,19.4,99.0,56.96666666666667,3.1,0.0,921.6,23,10
2023-10-30 00:00:00,00:00,18.5,100.0,74.10000000000001,2.2,0.0,922.2,0,10
2023-10-30 01:00:00,01:00,18.6,100.0,91.23333333333335,2.3,0.0,922.2,1,10
2023-10-30 02:00:00,02:00,17.9,99.44444444444444,108.36666666666667,2.7,0.0,921.6,2,10
2023-10-30 03:00:00,03:00,18.0,98.88888888888889,125.50000000000001,2.7,0.0,921.0,3,10
2023-10-30 04:00:00,04:00,18.0,98.33333333333333,142.63333333333335,2.7,0.0,920.5,4,10
2023-10-30 05:00:00,05:00,17.8,97.77777777777777,159.76666666666668,2.3,0.0,919.9,5,10
2023-10-30 06:00:00,06:00,17.4,97.22222222222223,176.9,2.6,0.0,920.2,6,10
2023-10-30 07:00:00,07:00,17.5,96.66666666666667,194.03333333333333,1.4,0.0,920.3,7,10
2023-10-30 08:00:00,08:00,18.0,96.11111111111111,211.16666666666669,3.1,0.0,920.9,8,10
2023-10-30 09:00:00,09:00,18.5,95.55555555555556,228.3,1.6,0.0,921.8,9,10
2023-10-30 10:00:00,10:00,20.6,95.0,804.6,3.5,0.0,922.5,10,10
2023-10-30 11:00:00,11:00,22.5,66.0,1626.9,3.3,0.0,922.9,11,10
2023-10-30 12:00:00,12:00,23.6,62.0,2252.2,2.8,0.0,922.5,12,10
2023-10-30 13:00:00,13:00,24.9,57.0,2982.4,3.5,0.0,922.3,13,10
2023-10-30 14:00:00,14:00,25.7,53.0,3313.9,2.3,0.0,922.0,14,10
2023-10-30 15:00:00,15:00,25.4,53.0,4142.5,2.7,0.0,921.4,15,10
2023-10-30 16:00:00,16:00,26.8,51.0,2902.6,1.9,0.0,920.4,16,10
2023-10-30 17:00:00,17:00,24.9,64.0,2156.8,2.9,0.0,920.1,17,10
2023-10-30 18:00:00,18:00,25.6,56.0,2237.3,2.1,0.0,919.6,18,10
2023-10-30 19:00:00,19:00,25.6,55.0,1593.7,1.9,0.0,919.5,19,10
2023-10-30 20:00:00,20:00,23.6,61.0,580.7,1.9,0.0,919.9,20,10
2023-10-30 21:00:00,21:00,20.9,72.0,21.1,1.4,0.0,920.4,21,10
2023-10-30 22:00:00,22:00,19.7,82.0,44.641666666666666,2.3,0.0,920.9,22,10
2023-10-30 23:00:00,23:00,18.8,90.0,68.18333333333334,1.7,0.0,921.3,23,10
2023-10-31 00:00:00,00:00,18.2,98.0,91.725,1.9,0.0,921.7,0,10
2023-10-31 01:00:00,01:00,17.5,100.0,115.26666666666668,0.8,0.0,922.0,1,10
2023-10-31 02:00:00,02:00,17.7,100.0,138.80833333333334,1.7,0.0,921.5,2,10
2023-10-31 03:00:00,03:00,17.5,100.0,162.35,2.4,0.0,920.7,3,10
2023-10-31 04:00:00,04:00,17.7,100.0,185.89166666666668,1.6,0.0,919.9,4,10
2023-10-31 05:00:00,05:00,17.6,100.0,209.43333333333334,2.1,0.0,919.4,5,10
2023-10-31 06:00:00,06:00,17.8,100.0,232.975,2.1,0.0,919.4,6,10
2023-10-31 07:00:00,07:00,17.6,100.0,256.5166666666667,2.4,0.0,919.7,7,10
2023-10-31 08:00:00,08:00,18.0,100.0,280.05833333333334,2.8,0.0,920.2,8,10
2023-10-31 09:00:00,09:00,19.0,100.0,303.6,2.9,0.0,920.8,9,10
2023-10-31 10:00:00,10:00,19.8,100.0,698.6,3.4,0.0,921.2,10,10
2023-10-31 11:00:00,11:00,21.8,78.0,1491.7,2.4,0.0,921.5,11,10
2023-10-31 12:00:00,12:00,24.7,65.0,2845.6,2.1,0.0,921.5,12,10
2023-10-31 13:00:00,13:00,26.6,56.0,3306.5,2.0,0.0,921.3,13,10
2023-10-31 14:00:00,14:00,28.7,50.0,3861.8,1.9,0.0,920.7,14,10
2023-10-31 15:00:00,15:00,29.1,46.0,3795.3,1.8,0.0,919.6,15,10
2023-10-31 16:00:00,16:00,30.5,43.0,3464.8,2.6,0.0,918.8,16,10
2023-10-31 17:00:00,17:00,30.9,43.0,3057.8,2.9,0.0,917.9,17,10
2023-10-31 18:00:00,18:00,29.8,47.0,2248.6,2.2,0.0,917.5,18,10
2023-10-31 19:00:00,19:00,28.6,51.0,1492.1,2.9,0.0,917.4,19,10
2023-10-31 20:00:00,20:00,26.4,58.0,564.2,2.0,0.0,917.9,20,10
2023-10-31 21:00:00,21:00,22.5,80.0,19.8,2.3,0.0,918.8,21,10
2023-10-31 22:00:00,22:00,21.3,89.0,23.241666666666667,2.0,0.0,919.5,22,10
2023-10-31 23:00:00,23:00,20.7,95.0,26.683333333333334,1.7,0.0,920.4,23,10
2023-11-01 00:00:00,00:00,20.4,98.0,30.125,3.4,0.0,920.4,0,11
2023-11-01 01:00:00,01:00,20.2,100.0,33.56666666666666,3.6,0.0,920.5,1,11
2023-11-01 02:00:00,02:00,19.9,100.0,37.00833333333333,4.1,0.0,920.1,2,11
2023-11-01 03:00:00,03:00,19.5,100.0,40.45,3.3,0.0,919.7,3,11
2023-11-01 04:00:00,04:00,19.4,100.0,43.891666666666666,3.6,0.0,919.5,4,11
2023-11-01 05:00:00,05:00,19.5,100.0,47.33333333333333,3.2,0.0,919.3,5,11
2023-11-01 06:00:00,06:00,19.5,100.0,50.775,3.9,0.0,919.4,6,11
2023-11-01 07:00:00,07:00,19.4,96.5,54.21666666666667,3.4,0.0,919.7,7,11
2023-11-01 08:00:00,08:00,19.3,93.0,57.65833333333333,3.1,0.0,920.2,8,11
2023-11-01 09:00:00,09:00,19.7,89.5,61.1,2.8,0.0,920.7,9,11
2023-11-01 10:00:00,10:00,21.9,86.0,793.4,3.4,0.0,921.4,10,11
2023-11-01 11:00:00,11:00,23.6,68.0,1967.5,4.9,0.0,921.6,11,11
2023-11-01 12:00:00,12:00,26.1,57.0,2781.7,4.6,0.0,921.5,12,11
2023-11-01 13:00:00,13:00,28.0,50.0,3351.0,3.5,0.0,921.0,13,11
2023-11-01 14:00:00,14:00,29.6,46.0,3727.4,2.8,0.0,920.7,14,11
2023-11-01 15:00:00,15:00,30.2,42.0,3042.9,3.3,0.0,919.7,15,11
2023-11-01 16:00:00,16:00,29.9,42.0,2561.1,1.7,0.0,918.6,16,11
2023-11-01 17:00:00,17:00,31.7,40.0,2036.3,1.6,0.0,918.0,17,11
2023-11-01 18:00:00,18:00,30.2,46.0,1557.1,2.5,0.0,917.8,18,11
2023-11-01 19:00:00,19:00,30.0,47.0,1223.5,2.0,0.0,917.8,19,11
2023-11-01 20:00:00,20:00,27.7,56.0,548.1,2.2,0.0,918.3,20,11
2023-11-01 21:00:00,21:00,25.6,63.0,17.9,2.1,0.0,918.8,21,11
2023-11-01 22:00:00,22:00,23.4,79.0,36.391666666666666,5.7,0.0,919.6,22,11
2023-11-01 23:00:00,23:00,22.2,91.0,54.88333333333333,4.2,0.0,920.3,23,11
2023-11-02 00:00:00,00:00,22.0,97.0,73.375,5.3,0.0,920.7,0,11
2023-11-02 01:00:00,01:00,22.0,96.0,91.86666666666667,4.4,0.0,920.7,1,11
2023-11-02 02:00:00,02:00,21.7,96.0,110.35833333333332,5.0,0.0,920.2,2,11
2023-11-02 03:00:00,03:00,21.1,97.0,128.85,5.3,0.0,919.7,3,11
2023-11-02 04:00:00,04:00,20.8,100.0,147.34166666666667,4.8,0.0,919.2,4,11
2023-11-02 05:00:00,05:00,20.8,100.0,165.83333333333334,3.4,0.0,919.0,5,11
2023-11-02 06:00:00,06:00,20.6,100.0,184.32500000000002,4.1,0.0,919.2,6,11
2023-11-02 07:00:00,07:00,20.8,100.0,202.81666666666666,4.6,0.0,919.5,7,11
2023-11-02 08:00:00,08:00,20.9,100.0,221.30833333333334,3.9,0.0,919.8,8,11
2023-11-02 09:00:00,09:00,21.7,100.0,239.8,4.6,0.0,920.2,9,11
2023-11-02 10:00:00,10:00,23.0,85.0,1026.8,6.2,0.0,921.0,10,11
2023-11-02 11:00:00,11:00,25.0,72.0,1939.7,5.2,0.0,921.4,11,11
2023-11-02 12:00:00,12:00,26.8,63.0,2965.3,4.5,0.0,921.5,12,11
2023-11-02 13:00:00,13:00,28.6,54.0,2213.8,4.0,0.0,921.3,13,11
2023-11-02 14:00:00,14:00,28.7,51.0,3739.7,4.2,0.0,921.0,14,11
2023-11-02 15:00:00,15:00,29.7,46.0,3468.1,3.2,0.0,920.1,15,11
2023-11-02 16:00:00,16:00,30.8,42.0,2374.7,4.3,0.0,919.2,16,11
2023-11-02 17:00:00,17:00,29.4,45.0,1614.9,3.7,0.0,918.9,17,11
2023-11-02 18:00:00,18:00,29.3,45.0,1066.9,3.4,0.0,918.5,18,11
2023-11-02 19:00:00,19:00,29.7,47.0,882.2,3.1,0.0,918.4,19,11
2023-11-02 20:00:00,20:00,26.6,65.0,472.9,3.4,0.0,918.8,20,11
2023-11-02 21:00:00,21:00,24.4,78.0,17.6,4.2,0.0,919.2,21,11
2023-11-02 22:00:00,22:00,23.0,87.0,27.308333333333337,4.4,0.0,919.8,22,11
2023-11-02 23:00:00,23:00,22.4,93.0,37.016666666666666,4.3,0.0,920.5,23,11
2023-11-03 00:00:00,00:00,22.2,96.0,46.725,4.8,0.0,921.0,0,11
2023-11-03 01:00:00,01:00,22.3,94.0,56.43333333333334,4.6,0.0,921.2,1,11
2023-11-03 02:00:00,02:00,21.7,94.0,66.14166666666668,4.8,0.0,920.8,2,11
2023-11-03 03:00:00,03:00,21.4,95.0,75.85,4.5,0.0,920.5,3,11
2023-11-03 04:00:00,04:00,21.2,95.0,85.55833333333334,3.9,0.0,920.4,4,11
2023-11-03 05:00:00,05:00,21.0,96.0,95.26666666666668,4.5,0.0,920.1,5,11
2023-11-03 06:00:00,06:00,20.8,97.0,104.975,3.7,0.0,920.3,6,11
2023-11-03 07:00:00,07:00,20.8,100.0,114.68333333333334,3.5,0.0,920.7,7,11
2023-11-03 08:00:00,08:00,20.7,100.0,124.39166666666668,3.4,0.0,921.1,8,11
2023-11-03 09:00:00,09:00,21.1,99.0,134.1,4.3,0.0,921.6,9,11
2023-11-03 10:00:00,10:00,22.8,83.0,803.6,5.0,0.0,921.8,10,11
2023-11-03 11:00:00,11:00,25.1,68.0,2112.5,5.3,0.0,922.4,11,11
2023-11-03 12:00:00,12:00,26.9,59.0,2824.5,4.9,0.0,922.2,12,11
2023-11-03 13:00:00,13:00,27.3,57.0,2878.7,4.4,0.0,922.2,13,11
2023-11-03 14:00:00,14:00,26.8,58.0,1356.4,2.9,0.0,922.2,14,11
2023-11-03 15:00:00,15:00,29.7,49.0,1834.2,1.8,0.0,921.3,15,11
2023-11-03 16:00:00,16:00,29.2,49.0,3232.4,1.8,0.0,920.2,16,11
2023-11-03 17:00:00,17:00,29.3,48.0,1500.3,2.6,0.0,919.9,17,11
2023-11-03 18:00:00,18:00,29.9,50.0,1946.8,2.3,0.0,919.3,18,11
2023-11-03 19:00:00,19:00,29.4,51.0,1086.4,2.5,0.0,919.2,19,11
2023-11-03 20:00:00,20:00,26.5,64.0,454.9,4.4,0.0,919.7,20,11
2023-11-03 21:00:00,21:00,24.1,78.0,13.6,5.0,0.0,920.2,21,11
2023-11-03 22:00:00,22:00,22.8,87.0,23.316666666666666,5.8,0.0,920.8,22,11
2023-11-03 23:00:00,23:00,22.4,91.0,33.03333333333333,4.5,0.0,921.6,23,11
2023-11-04 00:00:00,00:00,22.2,90.0,42.75,5.5,0.0,921.7,0,11
2023-11-04 01:00:00,01:00,21.9,92.0,52.46666666666667,4.7,0.0,921.8,1,11
2023-11-04 02:00:00,02:00,21.3,96.0,62.18333333333333,4.4,0.0,921.2,2,11
2023-11-04 03:00:00,03:00,20.6,95.0,71.89999999999999,4.2,0.0,920.2,3,11
2023-11-04 04:00:00,04:00,20.2,99.0,81.61666666666666,4.3,0.0,919.8,4,11
2023-11-04 05:00:00,05:00,20.2,100.0,91.33333333333333,4.7,0.0,919.6,5,11
2023-11-04 06:00:00,06:00,20.1,100.0,101.05,3.8,0.0,919.7,6,11
2023-11-04 07:00:00,07:00,19.9,97.75,110.76666666666665,4.0,0.0,920.1,7,11
2023-11-04 08:00:00,08:00,20.0,95.5,120.48333333333332,4.5,0.0,920.8,8,11
2023-11-04 09:00:00,09:00,20.4,93.25,130.2,4.5,0.0,921.1,9,11
2023-11-04 10:00:00,10:00,22.1,91.0,837.5,4.9,0.0,921.7,10,11
2023-11-04 11:00:00,11:00,24.8,69.0,1750.8,4.9,0.0,922.2,11,11
2023-11-04 12:00:00,12:00,26.6,60.0,2645.6,3.6,0.0,922.3,12,11
2023-11-04 13:00:00,13:00,26.3,61.0,1565.7,3.4,0.0,922.0,13,11
2023-11-04 14:00:00,14:00,28.0,57.0,1871.8,3.1,0.0,921.5,14,11
2023-11-04 15:00:00,15:00,29.6,54.0,2073.5,2.8,0.0,920.8,15,11
2023-11-04 16:00:00,16:00,29.1,50.0,3005.8,3.2,0.0,919.8,16,11
2023-11-04 17:00:00,17:00,30.2,48.0,2232.9,2.9,0.0,919.1,17,11
2023-11-04 18:00:00,18:00,29.3,49.0,1778.2,3.9,0.0,918.3,18,11
2023-11-04 19:00:00,19:00,29.2,51.0,1345.8,4.2,0.0,918.2,19,11
2023-11-04 20:00:00,20:00,27.3,60.0,397.0,3.7,0.0,918.5,20,11
2023-11-04 21:00:00,21:00,25.2,70.0,15.0,2.9,0.0,918.9,21,11
2023-11-04 22:00:00,22:00,23.8,79.0,35.93333333333334,3.2,0.0,919.2,22,11
2023-11-04 23:00:00,23:00,23.0,91.0,56.86666666666667,3.6,0.0,920.2,23,11
2023-11-05 00:00:00,00:00,22.6,97.0,77.8,3.9,0.0,920.6,0,11
2023-11-05 01:00:00,01:00,21.6,100.0,98.73333333333333,4.4,0.0,920.4,1,11
2023-11-05 02:00:00,02:00,21.0,98.66666666666667,119.66666666666667,3.2,0.0,920.2,2,11
2023-11-05 03:00:00,03:00,21.0,97.33333333333333,140.6,3.7,0.0,919.7,3,11
2023-11-05 04:00:00,04:00,20.8,96.0,161.53333333333333,2.4,0.0,919.4,4,11
2023-11-05 05:00:00,05:00,20.8,94.66666666666667,182.46666666666667,2.7,0.0,919.1,5,11
2023-11-05 06:00:00,06:00,20.8,93.33333333333333,203.4,2.6,0.0,918.9,6,11
2023-11-05 07:00:00,07:00,20.5,92.0,224.33333333333334,5.7,0.0,918.8,7,11
2023-11-05 08:00:00,08:00,20.4,90.66666666666667,245.26666666666665,5.9,0.0,919.0,8,11
2023-11-05 09:00:00,09:00,21.0,89.33333333333333,266.2,5.1,0.0,919.6,9,11
2023-11-05 10:00:00,10:00,22.5,88.0,1232.5,5.2,0.0,920.2,10,11
2023-11-05 11:00:00,11:00,24.7,71.0,2102.3,3.7,0.0,920.8,11,11
2023-11-05 12:00:00,12:00,27.1,61.0,2762.0,1.4,0.0,920.8,12,11
2023-11-05 13:00:00,13:00,28.6,55.0,3336.0,1.9,0.0,920.4,13,11
2023-11-05 14:00:00,14:00,29.9,51.0,3308.8,1.7,0.0,919.9,14,11
2023-11-05 15:00:00,15:00,31.9,46.0,4056.5,2.6,0.0,919.0,15,11
2023-11-05 16:00:00,16:00,32.1,49.0,2862.5,2.7,0.0,918.2,16,11
2023-11-05 17:00:00,17:00,30.9,51.0,3052.7,3.0,0.0,917.7,17,11
2023-11-05 18:00:00,18:00,30.5,52.0,2271.6,2.7,0.0,917.7,18,11
2023-11-05 19:00:00,19:00,28.8,56.0,1435.9,2.8,0.0,917.9,19,11
2023-11-05 20:00:00,20:00,27.4,62.0,539.8,2.4,0.0,918.5,20,11
2023-11-05 21:00:00,21:00,25.1,74.0,20.5,4.1,0.0,919.4,21,11
2023-11-05 22:00:00,22:00,22.8,90.0,32.05833333333333,4.7,0.0,920.0,22,11
2023-11-05 23:00:00,23:00,21.8,100.0,43.61666666666666,4.3,0.0,921.0,23,11
2023-11-06 00:00:00,00:00,22.2,100.0,55.175,3.5,0.0,921.7,0,11
2023-11-06 01:00:00,01:00,22.1,99.0,66.73333333333332,3.5,0.0,922.2,1,11
2023-11-06 02:00:00,02:00,21.5,100.0,78.29166666666666,4.0,0.0,921.9,2,11
2023-11-06 03:00:00,03:00,21.0,100.0,89.85,4.9,0.0,921.4,3,11
2023-11-06 04:00:00,04:00,20.6,100.0,101.40833333333332,4.6,0.0,920.9,4,11
2023-11-06 05:00:00,05:00,20.6,98.83333333333333,112.96666666666665,4.7,0.0,920.1,5,11
2023-11-06 06:00:00,06:00,20.7,97.66666666666667,124.52499999999999,3.6,0.0,920.3,6,11
2023-11-06 07:00:00,07:00,20.5,96.5,136.08333333333331,3.6,0.0,920.3,7,11
2023-11-06 08:00:00,08:00,20.0,95.33333333333333,147.64166666666665,4.1,0.0,920.6,8,11
2023-11-06 09:00:00,09:00,20.7,94.16666666666667,159.2,4.4,0.0,921.5,9,11
2023-11-06 10:00:00,10:00,21.7,93.0,499.4,4.3,0.0,922.2,10,11
2023-11-06 11:00:00,11:00,24.5,69.0,1621.3,5.0,0.0,922.9,11,11
2023-11-06 12:00:00,12:00,26.6,56.0,2246.5,4.1,0.0,922.5,12,11
2023-11-06 13:00:00,13:00,27.4,51.0,3524.3,4.9,0.0,922.4,13,11
2023-11-06 14:00:00,14:00,28.3,49.0,3178.6,4.4,0.0,922.1,14,11
2023-11-06 15:00:00,15:00,29.2,47.0,3116.4,4.5,0.0,921.3,15,11
2023-11-06 16:00:00,16:00,28.5,48.0,2985.5,4.2,0.0,920.6,16,11
2023-11-06 17:00:00,17:00,28.8,48.0,2001.3,3.9,0.0,920.0,17,11
2023-11-06 18:00:00,18:00,29.2,47.0,2070.1,3.7,0.0,919.8,18,11
2023-11-06 19:00:00,19:00,28.1,49.0,1418.7,3.3,0.0,920.1,19,11
2023-11-06 20:00:00,20:00,26.5,54.0,523.1,3.5,0.0,920.7,20,11
2023-11-06 21:00:00,21:00,24.9,60.0,18.6,3.0,0.0,921.2,21,11
2023-11-06 22:00:00,22:00,22.7,79.0,37.96666666666667,3.3,0.0,922.0,22,11
2023-11-06 23:00:00,23:00,22.0,87.0,57.333333333333336,4.5,0.0,922.8,23,11
2023-11-07 00:00:00,00:00,21.5,91.0,76.7,4.6,0.0,923.3,0,11
2023-11-07 01:00:00,01:00,21.1,94.0,96.06666666666666,4.4,0.0,923.4,1,11
2023-11-07 02:00:00,02:00,20.5,92.0,115.43333333333334,4.1,0.0,923.3,2,11
2023-11-07 03:00:00,03:00,20.4,97.0,134.8,4.2,0.0,922.7,3,11
2023-11-07 04:00:00,04:00,20.0,98.0,154.16666666666669,3.9,0.0,922.1,4,11
2023-11-07 05:00:00,05:00,19.5,97.0,173.53333333333333,4.1,0.0,921.9,5,11
2023-11-07 06:00:00,06:00,18.9,93.8,192.9,3.4,0.0,921.9,6,11
2023-11-07 07:00:00,07:00,19.2,90.6,212.26666666666668,2.7,0.0,922.5,7,11
2023-11-07 08:00:00,08:00,18.7,87.4,231.63333333333335,2.6,0.0,922.6,8,11
2023-11-07 09:00:00,09:00,20.2,84.2,251.0,2.9,0.0,923.2,9,11
2023-11-07 10:00:00,10:00,21.8,81.0,992.3,3.5,0.0,923.9,10,11
2023-11-07 11:00:00,11:00,24.3,65.0,1762.1,3.1,0.0,923.9,11,11
2023-11-07 12:00:00,12:00,25.4,62.0,2662.9,4.1,0.0,924.0,12,11
2023-11-07 13:00:00,13:00,26.6,54.0,3335.3,3.8,0.0,923.7,13,11
2023-11-07 14:00:00,14:00,29.0,47.0,3841.3,3.3,0.0,922.9,14,11
2023-11-07 15:00:00,15:00,29.3,43.0,4056.1,2.9,0.0,922.1,15,11
2023-11-07 16:00:00,16:00,28.1,42.0,2928.5,3.8,0.0,921.3,16,11
2023-11-07 17:00:00,17:00,29.7,40.0,3039.4,3.1,0.0,920.7,17,11
2023-11-07 18:00:00,18:00,26.5,62.0,1658.5,5.1,0.0,920.8,18,11
2023-11-07 19:00:00,19:00,25.5,67.0,1049.3,3.9,0.0,921.3,19,11
2023-11-07 20:00:00,20:00,23.7,75.0,488.3,3.1,0.0,922.0,20,11
2023-11-07 21:00:00,21:00,22.0,85.0,20.9,3.7,0.0,922.7,21,11
2023-11-07 22:00:00,22:00,21.5,83.0,29.6,5.1,0.0,923.3,22,11
2023-11-07 23:00:00,23:00,20.7,86.0,38.3,3.5,0.0,924.0,23,11
2023-11-08 00:00:00,00:00,19.9,96.0,47.0,3.7,0.0,924.5,0,11
2023-11-08 01:00:00,01:00,19.7,99.0,55.7,2.8,0.0,924.6,1,11
2023-11-08 02:00:00,02:00,19.4,96.0,64.4,2.8,0.0,924.2,2,11
2023-11-08 03:00:00,03:00,19.4,93.0,73.1,3.2,0.0,923.7,3,11
2023-11-08 04:00:00,04:00,18.8,90.0,81.80000000000001,3.1,0.0,923.2,4,11
2023-11-08 05:00:00,05:00,18.5,87.0,90.5,1.2,0.0,923.0,5,11
2023-11-08 06:00:00,06:00,18.6,84.0,99.20000000000002,1.1,0.0,923.1,6,11
2023-11-08 07:00:00,07:00,18.5,81.0,107.9,2.2,0.0,923.2,7,11
2023-11-08 08:00:00,08:00,18.7,78.0,116.6,2.1,0.0,923.5,8,11
2023-11-08 09:00:00,09:00,19.3,75.0,125.3,2.0,0.0,923.9,9,11
2023-11-08 10:00:00,10:00,20.9,72.0,799.4,2.4,0.0,924.2,10,11
2023-11-08 11:00:00,11:00,23.6,69.0,1732.9,3.1,0.0,924.8,11,11
2023-11-08 12:00:00,12:00,24.5,62.0,1921.8,2.8,0.0,924.9,12,11
2023-11-08 13:00:00,13:00,26.4,56.0,2901.9,2.6,0.0,924.6,13,11
2023-11-08 14:00:00,14:00,28.2,48.0,3632.0,2.8,0.0,923.9,14,11
2023-11-08 15:00:00,15:00,29.2,44.0,4040.6,2.8,0.0,923.1,15,11
2023-11-08 16:00:00,16:00,28.6,44.0,3621.4,2.9,0.0,922.5,16,11
2023-11-08 17:00:00,17:00,28.9,44.0,2653.2,3.2,0.0,921.9,17,11
2023-11-08 18:00:00,18:00,28.3,44.0,2228.2,2.8,0.0,921.6,18,11
2023-11-08 19:00:00,19:00,27.0,51.0,1552.8,2.8,0.0,921.8,19,11
2023-11-08 20:00:00,20:00,24.1,63.0,621.1,2.4,0.0,922.7,20,11
2023-11-08 21:00:00,21:00,21.9,75.0,22.3,2.1,0.0,923.3,21,11
2023-11-08 22:00:00,22:00,20.6,84.0,47.30833333333334,2.1,0.0,923.9,22,11
2023-11-08 23:00:00,23:00,19.8,97.0,72.31666666666666,2.7,0.0,924.3,23,11
2023-11-09 00:00:00,00:00,19.5,97.27272727272727,97.32499999999999,3.0,0.0,924.7,0,11
2023-11-09 01:00:00,01:00,19.1,97.54545454545455,122.33333333333333,3.0,0.0,924.9,1,11
2023-11-09 02:00:00,02:00,19.1,97.81818181818181,147.34166666666667,2.9,0.0,924.4,2,11
2023-11-09 03:00:00,03:00,19.2,98.0909090909091,172.35,3.3,0.0,923.5,3,11
2023-11-09 04:00:00,04:00,18.9,98.36363636363636,197.35833333333332,1.9,0.0,923.0,4,11
2023-11-09 05:00:00,05:00,18.3,98.63636363636364,222.36666666666667,1.4,0.0,922.9,5,11
2023-11-09 06:00:00,06:00,18.2,98.9090909090909,247.375,3.3,0.0,922.8,6,11
2023-11-09 07:00:00,07:00,18.0,99.18181818181819,272.3833333333333,2.1,0.0,923.2,7,11
2023-11-09 08:00:00,08:00,18.3,99.45454545454545,297.39166666666665,2.7,0.0,923.5,8,11
2023-11-09 09:00:00,09:00,19.6,99.72727272727273,322.4,2.6,0.0,923.7,9,11
2023-11-09 10:00:00,10:00,20.2,100.0,1027.7,4.4,0.0,924.6,10,11
2023-11-09 11:00:00,11:00,22.0,76.0,1318.0,5.3,0.0,925.0,11,11
2023-11-09 12:00:00,12:00,25.0,61.0,2334.0,5.1,0.0,924.8,12,11
2023-11-09 13:00:00,13:00,25.7,57.0,2642.5,6.0,0.0,924.6,13,11
2023-11-09 14:00:00,14:00,26.1,54.0,2331.9,5.3,0.0,924.2,14,11
2023-11-09 15:00:00,15:00,27.2,47.0,3459.4,4.7,0.0,923.4,15,11
2023-11-09 16:00:00,16:00,27.5,46.0,2857.6,4.3,0.0,922.4,16,11
2023-11-09 17:00:00,17:00,28.4,41.0,3137.1,4.0,0.0,921.3,17,11
2023-11-09 18:00:00,18:00,28.3,43.0,2100.5,4.6,0.0,921.1,18,11
2023-11-09 19:00:00,19:00,27.2,46.0,1516.5,4.3,0.0,921.4,19,11
2023-11-09 20:00:00,20:00,25.0,53.0,600.5,4.5,0.0,922.0,20,11
2023-11-09 21:00:00,21:00,22.7,60.0,22.4,3.3,0.0,922.6,21,11
2023-11-09 22:00:00,22:00,21.2,67.0,40.5,3.5,0.0,923.2,22,11
2023-11-09 23:00:00,23:00,20.1,79.0,58.599999999999994,2.8,0.0,924.1,23,11
2023-11-10 00:00:00,00:00,19.4,93.0,76.69999999999999,4.6,0.0,924.5,0,11
2023-11-10 01:00:00,01:00,18.9,93.6,94.79999999999998,4.0,0.0,924.3,1,11
2023-11-10 02:00:00,02:00,18.7,94.2,112.9,4.5,0.0,923.8,2,11
2023-11-10 03:00:00,03:00,18.5,94.8,131.0,3.3,0.0,923.4,3,11
2023-11-10 04:00:00,04:00,18.6,95.4,149.1,3.5,0.0,923.0,4,11
2023-11-10 05:00:00,05:00,18.7,96.0,167.2,3.4,0.0,923.1,5,11
2023-11-10 06:00:00,06:00,18.3,96.6,185.3,2.3,0.0,923.7,6,11
2023-11-10 07:00:00,07:00,18.7,97.2,203.4,2.8,0.0,923.9,7,11
2023-11-10 08:00:00,08:00,18.4,97.8,221.5,1.8,0.0,924.2,8,11
2023-11-10 09:00:00,09:00,19.4,98.4,239.6,4.4,0.0,924.2,9,11
2023-11-10 10:00:00,10:00,21.3,99.0,1067.6,5.3,0.0,924.8,10,11
2023-11-10 11:00:00,11:00,23.1,68.0,1865.6,5.2,0.0,925.3,11,11
2023-11-10 12:00:00,12:00,24.9,59.0,2241.4,5.7,0.0,925.2,12,11
2023-11-10 13:00:00,13:00,25.3,58.0,2529.8,5.7,0.0,924.8,13,11
2023-11-10 14:00:00,14:00,27.1,51.0,2617.0,5.4,0.0,924.3,14,11
2023-11-10 15:00:00,15:00,26.9,49.0,2603.6,5.3,0.0,923.5,15,11
2023-11-10 16:00:00,16:00,29.5,43.0,3460.5,4.4,0.0,922.5,16,11
2023-11-10 17:00:00,17:00,29.2,42.0,3008.9,3.8,0.0,921.9,17,11
2023-11-10 18:00:00,18:00,27.7,45.0,2338.2,4.3,0.0,921.7,18,11
2023-11-10 19:00:00,19:00,26.4,50.0,1437.0,4.7,0.0,921.8,19,11
2023-11-10 20:00:00,20:00,24.5,57.0,601.1,4.5,0.0,922.3,20,11
2023-11-10 21:00:00,21:00,22.2,66.0,25.7,4.3,0.0,922.9,21,11
2023-11-10 22:00:00,22:00,20.8,74.0,40.925000000000004,4.2,0.0,923.5,22,11
2023-11-10 23:00:00,23:00,19.7,84.0,56.150000000000006,4.1,0.0,924.1,23,11
2023-11-11 00:00:00,00:00,19.6,93.0,71.37500000000001,5.5,0.0,924.7,0,11
2023-11-11 01:00:00,01:00,18.8,92.7,86.60000000000001,5.0,0.0,924.5,1,11
2023-11-11 02:00:00,02:00,18.6,92.4,101.82500000000002,5.2,0.0,924.0,2,11
