datetime,hora,temp_ar,umidade,radiacao,vento_vel,precipitacao,pressao,hora_num,mes,ESTACAO_ID
2020-11-26 07:00:00,07:00,18.6,95.0,121.45,2.0,0.0,920.9,7,11,garanhuns
2020-11-26 08:00:00,08:00,19.0,94.0,130.42499999999998,3.1,0.0,921.3,8,11,garanhuns
2020-11-26 09:00:00,09:00,19.2,94.0,139.4,2.2,0.0,921.9,9,11,garanhuns
2020-11-26 10:00:00,10:00,20.3,87.0,487.1,2.6,0.0,922.9,10,11,garanhuns
2020-11-26 11:00:00,11:00,21.3,80.0,967.7,3.5,0.0,923.1,11,11,garanhuns
2020-11-26 12:00:00,12:00,21.7,84.0,944.7,3.4,0.0,923.5,12,11,garanhuns
2020-11-26 13:00:00,13:00,24.1,68.0,1785.6,3.4,0.0,923.2,13,11,garanhuns
2020-11-26 14:00:00,14:00,25.7,62.0,2727.9,3.5,0.0,922.6,14,11,garanhuns
2020-11-26 15:00:00,15:00,27.0,57.0,2679.1,3.1,0.0,921.9,15,11,garanhuns
2020-11-26 16:00:00,16:00,27.4,62.0,2122.8,2.9,0.0,921.1,16,11,garanhuns
2020-11-26 17:00:00,17:00,26.9,62.0,3017.5,2.9,0.0,920.4,17,11,garanhuns
2020-11-26 18:00:00,18:00,24.6,70.0,1461.4,3.3,0.0,920.5,18,11,garanhuns
2020-11-26 19:00:00,19:00,23.2,79.0,1431.7,4.1,0.0,920.7,19,11,garanhuns
2020-11-26 20:00:00,20:00,21.4,81.0,503.4,4.6,0.0,921.2,20,11,garanhuns
2020-11-26 21:00:00,21:00,20.3,87.0,25.8,3.9,0.0,921.8,21,11,garanhuns
2020-11-26 22:00:00,22:00,20.3,91.0,45.375,1.8,0.0,922.4,22,11,garanhuns
2020-11-26 23:00:00,23:00,20.0,92.0,64.95,2.1,0.0,923.0,23,11,garanhuns
2020-11-27 00:00:00,00:00,19.6,90.0,84.52499999999999,3.1,0.0,923.3,0,11,garanhuns
2020-11-27 01:00:00,01:00,19.5,91.0,104.1,4.6,0.0,923.1,1,11,garanhuns
2020-11-27 02:00:00,02:00,18.7,94.0,123.675,2.3,0.0,922.6,2,11,garanhuns
2020-11-27 03:00:00,03:00,18.5,96.0,143.25,3.1,0.6,921.9,3,11,garanhuns
2020-11-27 04:00:00,04:00,18.6,96.0,162.82500000000002,1.4,0.0,921.4,4,11,garanhuns
2020-11-27 05:00:00,05:00,18.3,96.0,182.4,2.3,0.0,921.2,5,11,garanhuns
2020-11-27 06:00:00,06:00,18.0,96.0,201.975,2.0,0.0,921.2,6,11,garanhuns
2020-11-27 07:00:00,07:00,17.9,96.0,221.55,3.0,0.0,921.3,7,11,garanhuns
2020-11-27 08:00:00,08:00,18.2,97.0,241.125,2.1,0.0,921.9,8,11,garanhuns
2020-11-27 09:00:00,09:00,19.0,94.0,260.7,2.6,0.0,922.5,9,11,garanhuns
2020-11-27 10:00:00,10:00,21.1,83.0,983.4,3.0,0.0,923.2,10,11,garanhuns
2020-11-27 11:00:00,11:00,21.4,80.0,1420.2,2.9,0.0,924.0,11,11,garanhuns
2020-11-27 12:00:00,12:00,24.0,75.0,1934.8,3.9,0.0,923.9,12,11,garanhuns
2020-11-27 13:00:00,13:00,23.8,68.0,2524.3,2.9,0.0,923.9,13,11,garanhuns
2020-11-27 14:00:00,14:00,24.8,65.0,1937.6,3.0,0.0,923.6,14,11,garanhuns
2020-11-27 15:00:00,15:00,27.1,57.0,2847.5,3.3,0.0,922.8,15,11,garanhuns
2020-11-27 16:00:00,16:00,27.5,57.0,2883.3,3.0,0.0,921.8,16,11,garanhuns
2020-11-27 17:00:00,17:00,25.4,65.0,2567.3,3.3,0.0,921.2,17,11,garanhuns
2020-11-27 18:00:00,18:00,24.6,67.0,2209.0,3.5,0.0,921.0,18,11,garanhuns
2020-11-27 19:00:00,19:00,24.0,69.0,1293.1,3.8,0.0,921.0,19,11,garanhuns
2020-11-27 20:00:00,20:00,22.8,73.0,499.3,2.2,0.0,921.3,20,11,garanhuns
2020-11-27 21:00:00,21:00,21.2,79.0,36.4,2.1,0.0,922.0,21,11,garanhuns
2020-11-27 22:00:00,22:00,20.0,86.0,40.75,1.6,0.0,922.8,22,11,garanhuns
2020-11-27 23:00:00,23:00,19.7,91.0,45.099999999999994,1.8,0.0,923.2,23,11,garanhuns
2020-11-28 00:00:00,00:00,19.7,93.0,49.449999999999996,1.6,0.0,923.7,0,11,garanhuns
2020-11-28 01:00:00,01:00,19.2,94.0,53.8,2.1,0.0,923.7,1,11,garanhuns
2020-11-28 02:00:00,02:00,19.1,93.0,58.14999999999999,2.7,0.0,923.4,2,11,garanhuns
2020-11-28 03:00:00,03:00,18.8,93.0,62.5,2.4,0.0,922.8,3,11,garanhuns
2020-11-28 04:00:00,04:00,18.8,94.0,66.85,2.0,0.0,922.3,4,11,garanhuns
2020-11-28 05:00:00,05:00,18.2,94.0,71.19999999999999,3.5,0.0,921.8,5,11,garanhuns
2020-11-28 06:00:00,06:00,18.2,93.0,75.55,3.1,0.0,921.4,6,11,garanhuns
2020-11-28 07:00:00,07:00,18.3,94.0,79.89999999999999,2.0,0.0,921.7,7,11,garanhuns
2020-11-28 08:00:00,08:00,18.5,95.0,84.25,1.6,0.0,921.9,8,11,garanhuns
2020-11-28 09:00:00,09:00,18.8,95.0,88.6,2.4,0.0,922.7,9,11,garanhuns
2020-11-28 10:00:00,10:00,20.3,84.0,840.3,3.4,0.0,923.4,10,11,garanhuns
2020-11-28 11:00:00,11:00,19.3,93.0,754.1,2.4,0.2,924.1,11,11,garanhuns
2020-11-28 12:00:00,12:00,22.8,67.0,2471.7,4.2,0.0,924.4,12,11,garanhuns
2020-11-28 13:00:00,13:00,24.4,61.0,2539.2,3.4,0.0,924.0,13,11,garanhuns
2020-11-28 14:00:00,14:00,26.3,53.0,2626.7,3.3,0.0,923.8,14,11,garanhuns
2020-11-28 15:00:00,15:00,24.7,61.0,2056.7,2.7,0.0,923.2,15,11,garanhuns
2020-11-28 16:00:00,16:00,24.3,63.0,1238.4,3.2,0.0,922.7,16,11,garanhuns
2020-11-28 17:00:00,17:00,24.8,55.0,1439.5,2.7,0.0,922.2,17,11,garanhuns
2020-11-28 18:00:00,18:00,24.2,54.0,1328.0,3.1,0.0,921.9,18,11,garanhuns
2020-11-28 19:00:00,19:00,23.6,56.0,806.3,3.1,0.0,922.1,19,11,garanhuns
2020-11-28 20:00:00,20:00,22.3,59.0,381.8,2.1,0.0,922.7,20,11,garanhuns
2020-11-28 21:00:00,21:00,20.7,67.0,25.8,2.2,0.0,923.2,21,11,garanhuns
2020-11-28 22:00:00,22:00,19.7,73.0,38.96666666666667,2.6,0.0,923.7,22,11,garanhuns
2020-11-28 23:00:00,23:00,18.7,85.0,52.13333333333334,2.3,0.0,924.2,23,11,garanhuns
2020-11-29 00:00:00,00:00,17.8,92.0,65.3,1.3,0.0,924.5,0,11,garanhuns
2020-11-29 01:00:00,01:00,17.9,95.0,78.46666666666667,1.9,0.0,924.7,1,11,garanhuns
2020-11-29 02:00:00,02:00,17.9,96.0,91.63333333333334,1.7,0.0,924.4,2,11,garanhuns
2020-11-29 03:00:00,03:00,18.2,96.0,104.8,2.0,0.0,923.8,3,11,garanhuns
2020-11-29 04:00:00,04:00,18.0,96.0,117.96666666666667,2.2,0.0,923.1,4,11,garanhuns
2020-11-29 05:00:00,05:00,18.0,96.0,131.13333333333335,1.9,0.0,922.8,5,11,garanhuns
2020-11-29 06:00:00,06:00,18.1,96.0,144.3,0.5,0.0,922.6,6,11,garanhuns
2020-11-29 07:00:00,07:00,17.7,97.0,157.4666666666667,1.1,0.0,922.6,7,11,garanhuns
2020-11-29 08:00:00,08:00,17.7,96.0,170.63333333333335,2.0,0.0,922.8,8,11,garanhuns
2020-11-29 09:00:00,09:00,18.6,93.0,183.8,1.8,0.0,923.3,9,11,garanhuns
2020-11-29 10:00:00,10:00,19.9,85.0,615.5,2.3,0.0,923.9,10,11,garanhuns
2020-11-29 11:00:00,11:00,20.5,80.0,839.9,3.3,0.0,924.5,11,11,garanhuns
2020-11-29 12:00:00,12:00,19.0,93.0,1063.7,2.7,0.0,924.6,12,11,garanhuns
2020-11-29 13:00:00,13:00,23.3,71.0,2798.2,2.4,0.0,924.2,13,11,garanhuns
2020-11-29 14:00:00,14:00,25.2,63.0,3272.9,3.5,0.0,923.3,14,11,garanhuns
2020-11-29 15:00:00,15:00,24.6,66.0,2623.7,3.6,0.0,922.6,15,11,garanhuns
2020-11-29 16:00:00,16:00,22.0,82.0,1372.8,2.6,0.0,922.2,16,11,garanhuns
2020-11-29 17:00:00,17:00,22.8,75.0,1999.5,3.9,0.0,921.7,17,11,garanhuns
2020-11-29 18:00:00,18:00,21.1,85.0,1247.8,2.6,0.0,921.4,18,11,garanhuns
2020-11-29 19:00:00,19:00,19.1,93.0,440.2,1.6,0.0,921.6,19,11,garanhuns
2020-11-29 20:00:00,20:00,18.2,96.0,125.9,2.0,0.4,922.1,20,11,garanhuns
2020-11-29 21:00:00,21:00,18.2,94.0,28.6,2.1,0.0,922.5,21,11,garanhuns
2020-11-29 22:00:00,22:00,17.8,93.0,44.84166666666667,1.6,0.0,922.7,22,11,garanhuns
2020-11-29 23:00:00,23:00,18.1,93.0,61.083333333333336,2.5,0.0,923.3,23,11,garanhuns
2020-11-30 00:00:00,00:00,18.5,95.0,77.32500000000002,1.9,0.0,923.8,0,11,garanhuns
2020-11-30 01:00:00,01:00,18.5,96.0,93.56666666666666,1.3,0.0,923.9,1,11,garanhuns
2020-11-30 02:00:00,02:00,18.2,96.0,109.80833333333334,2.1,0.0,923.7,2,11,garanhuns
2020-11-30 03:00:00,03:00,18.3,96.0,126.05000000000001,2.2,0.0,923.2,3,11,garanhuns
2020-11-30 04:00:00,04:00,17.9,96.0,142.29166666666669,2.4,0.0,922.5,4,11,garanhuns
2020-11-30 05:00:00,05:00,17.9,96.0,158.53333333333333,2.4,0.0,922.0,5,11,garanhuns
2020-11-30 06:00:00,06:00,17.8,96.0,174.775,2.0,0.0,922.0,6,11,garanhuns
2020-11-30 07:00:00,07:00,17.5,96.0,191.01666666666668,2.2,0.0,921.9,7,11,garanhuns
2020-11-30 08:00:00,08:00,17.5,96.0,207.25833333333335,2.7,0.0,922.2,8,11,garanhuns
2020-11-30 09:00:00,09:00,18.5,95.0,223.5,2.9,0.0,922.7,9,11,garanhuns
2020-11-30 10:00:00,10:00,20.6,84.0,1079.2,2.3,0.0,923.3,10,11,garanhuns
2020-11-30 11:00:00,11:00,21.4,77.0,1345.7,3.2,0.0,924.0,11,11,garanhuns
2020-11-30 12:00:00,12:00,22.2,73.0,1907.0,3.6,0.0,924.0,12,11,garanhuns
2020-11-30 13:00:00,13:00,24.7,61.0,2500.1,2.9,0.0,923.8,13,11,garanhuns
2020-11-30 14:00:00,14:00,24.6,60.0,2921.2,2.3,0.0,923.1,14,11,garanhuns
2020-11-30 15:00:00,15:00,27.7,53.0,2203.8,2.3,0.0,922.3,15,11,garanhuns
2020-11-30 16:00:00,16:00,25.9,52.0,1663.4,1.8,0.0,921.4,16,11,garanhuns
2020-11-30 17:00:00,17:00,28.9,42.0,2159.8,2.6,0.0,920.7,17,11,garanhuns
2020-11-30 18:00:00,18:00,27.2,47.0,2471.9,2.7,0.0,920.3,18,11,garanhuns
2020-11-30 19:00:00,19:00,25.3,57.0,712.8,1.8,0.0,920.3,19,11,garanhuns
2020-11-30 20:00:00,20:00,24.7,61.0,272.5,1.7,0.0,920.8,20,11,garanhuns
2020-11-30 21:00:00,21:00,22.0,72.0,37.7,2.1,0.0,921.7,21,11,garanhuns
2020-11-30 22:00:00,22:00,20.7,77.0,49.44166666666667,2.0,0.0,922.3,22,11,garanhuns
2020-11-30 23:00:00,23:00,19.6,86.0,61.18333333333334,1.2,0.0,923.1,23,11,garanhuns
2020-12-01 00:00:00,00:00,18.7,91.0,72.925,1.0,0.0,923.5,0,12,garanhuns
2020-12-01 01:00:00,01:00,18.6,93.0,84.66666666666666,1.5,0.0,923.7,1,12,garanhuns
2020-12-01 02:00:00,02:00,18.3,94.0,96.40833333333333,1.7,0.0,923.2,2,12,garanhuns
2020-12-01 03:00:00,03:00,18.6,95.0,108.14999999999999,2.0,0.0,922.6,3,12,garanhuns
2020-12-01 04:00:00,04:00,18.4,95.0,119.89166666666665,1.5,0.0,922.1,4,12,garanhuns
2020-12-01 05:00:00,05:00,18.2,95.0,131.63333333333333,1.7,0.0,921.5,5,12,garanhuns
2020-12-01 06:00:00,06:00,18.1,95.0,143.375,2.0,0.0,921.6,6,12,garanhuns
2020-12-01 07:00:00,07:00,18.1,95.0,155.11666666666667,2.7,0.0,921.7,7,12,garanhuns
2020-12-01 08:00:00,08:00,18.0,96.0,166.8583333333333,2.3,0.0,922.1,8,12,garanhuns
2020-12-01 09:00:00,09:00,18.9,94.0,178.6,2.7,0.0,922.5,9,12,garanhuns
2020-12-01 10:00:00,10:00,20.7,83.0,971.6,3.5,0.0,923.3,10,12,garanhuns
2020-12-01 11:00:00,11:00,22.0,77.0,1503.2,2.8,0.0,923.9,11,12,garanhuns
2020-12-01 12:00:00,12:00,24.5,64.0,2454.5,3.3,0.0,924.2,12,12,garanhuns
2020-12-01 13:00:00,13:00,26.7,55.0,2798.6,3.4,0.0,924.1,13,12,garanhuns
2020-12-01 14:00:00,14:00,26.8,56.0,3184.3,3.6,0.0,923.5,14,12,garanhuns
2020-12-01 15:00:00,15:00,28.8,44.0,3559.8,2.9,0.0,922.9,15,12,garanhuns
2020-12-01 16:00:00,16:00,29.4,42.0,3433.6,2.1,0.0,922.0,16,12,garanhuns
2020-12-01 17:00:00,17:00,28.5,41.0,2450.8,2.9,0.0,921.3,17,12,garanhuns
2020-12-01 18:00:00,18:00,26.9,53.0,1540.3,2.9,0.0,920.9,18,12,garanhuns
2020-12-01 19:00:00,19:00,26.5,59.0,1280.7,2.8,0.0,921.0,19,12,garanhuns
2020-12-01 20:00:00,20:00,23.9,71.0,428.1,3.4,0.0,921.4,20,12,garanhuns
2020-12-01 21:00:00,21:00,21.8,86.0,43.5,2.0,0.0,922.2,21,12,garanhuns
2020-12-01 22:00:00,22:00,21.0,88.0,57.43333333333334,3.6,0.0,922.6,22,12,garanhuns
2020-12-01 23:00:00,23:00,20.6,89.0,71.36666666666667,2.4,0.0,923.1,23,12,garanhuns
2020-12-02 00:00:00,00:00,20.3,87.0,85.3,3.0,0.0,923.5,0,12,garanhuns
2020-12-02 01:00:00,01:00,19.8,88.0,99.23333333333333,4.4,0.0,923.5,1,12,garanhuns
2020-12-02 02:00:00,02:00,19.4,88.0,113.16666666666667,4.5,0.0,922.9,2,12,garanhuns
2020-12-02 03:00:00,03:00,19.6,91.0,127.1,4.0,0.0,922.2,3,12,garanhuns
2020-12-02 04:00:00,04:00,19.6,92.0,141.03333333333333,3.9,0.0,921.6,4,12,garanhuns
2020-12-02 05:00:00,05:00,19.4,92.0,154.96666666666667,3.0,0.0,921.3,5,12,garanhuns
2020-12-02 06:00:00,06:00,19.2,91.0,168.89999999999998,4.0,0.0,921.1,6,12,garanhuns
2020-12-02 07:00:00,07:00,19.0,92.0,182.83333333333334,3.8,0.0,921.3,7,12,garanhuns
2020-12-02 08:00:00,08:00,19.2,92.0,196.76666666666665,3.4,0.0,921.8,8,12,garanhuns
2020-12-02 09:00:00,09:00,20.2,88.0,210.7,3.1,0.0,922.4,9,12,garanhuns
2020-12-02 10:00:00,10:00,21.3,79.0,767.2,4.3,0.0,923.1,10,12,garanhuns
2020-12-02 11:00:00,11:00,21.8,78.0,1060.6,4.9,0.0,923.4,11,12,garanhuns
2020-12-02 12:00:00,12:00,24.6,68.0,1994.8,4.1,0.0,923.5,12,12,garanhuns
2020-12-02 13:00:00,13:00,25.5,61.0,2118.1,4.2,0.0,923.4,13,12,garanhuns
2020-12-02 14:00:00,14:00,27.3,55.0,2768.9,3.6,0.0,923.1,14,12,garanhuns
2020-12-02 15:00:00,15:00,28.4,49.0,2730.1,3.0,0.0,922.5,15,12,garanhuns
2020-12-02 16:00:00,16:00,28.5,47.0,2773.9,4.5,0.0,921.8,16,12,garanhuns
2020-12-02 17:00:00,17:00,29.0,51.0,2551.6,4.2,0.0,921.0,17,12,garanhuns
2020-12-02 18:00:00,18:00,26.6,63.0,1674.3,3.4,0.0,920.8,18,12,garanhuns
2020-12-02 19:00:00,19:00,25.6,64.0,971.8,4.5,0.0,920.9,19,12,garanhuns
2020-12-02 20:00:00,20:00,24.6,73.0,582.5,3.9,0.0,921.2,20,12,garanhuns
2020-12-02 21:00:00,21:00,22.6,83.0,55.2,4.2,0.0,922.0,21,12,garanhuns
2020-12-02 22:00:00,22:00,21.5,86.0,65.69166666666666,3.9,0.0,922.7,22,12,garanhuns
2020-12-02 23:00:00,23:00,21.0,86.0,76.18333333333334,4.3,0.0,923.3,23,12,garanhuns
2020-12-03 00:00:00,00:00,20.9,88.0,86.675,3.7,0.0,923.5,0,12,garanhuns
2020-12-03 01:00:00,01:00,20.6,89.0,97.16666666666666,4.2,0.0,923.6,1,12,garanhuns
2020-12-03 02:00:00,02:00,19.9,90.0,107.65833333333333,3.6,0.0,923.0,2,12,garanhuns
2020-12-03 03:00:00,03:00,19.7,92.0,118.15,3.9,0.0,922.4,3,12,garanhuns
2020-12-03 04:00:00,04:00,19.7,92.0,128.64166666666665,3.6,0.0,921.9,4,12,garanhuns
2020-12-03 05:00:00,05:00,19.6,90.0,139.13333333333333,3.8,0.0,921.5,5,12,garanhuns
2020-12-03 06:00:00,06:00,19.6,92.0,149.625,3.2,0.0,921.6,6,12,garanhuns
2020-12-03 07:00:00,07:00,19.4,92.0,160.11666666666667,3.9,0.0,921.8,7,12,garanhuns
2020-12-03 08:00:00,08:00,19.3,92.0,170.60833333333335,3.7,0.0,922.0,8,12,garanhuns
2020-12-03 09:00:00,09:00,19.9,92.0,181.1,3.6,0.0,922.4,9,12,garanhuns
2020-12-03 10:00:00,10:00,20.6,94.0,482.2,3.5,0.0,923.2,10,12,garanhuns
2020-12-03 11:00:00,11:00,23.9,73.0,1976.5,4.5,0.0,923.6,11,12,garanhuns
2020-12-03 12:00:00,12:00,25.2,69.0,1807.2,3.6,0.0,923.4,12,12,garanhuns
2020-12-03 13:00:00,13:00,25.9,64.0,1767.0,3.7,0.0,923.2,13,12,garanhuns
2020-12-03 14:00:00,14:00,27.0,58.0,2764.6,3.1,0.0,922.8,14,12,garanhuns
2020-12-03 15:00:00,15:00,28.7,50.0,2547.7,3.7,0.0,921.8,15,12,garanhuns
2020-12-03 16:00:00,16:00,29.9,45.0,1628.0,2.0,0.0,921.2,16,12,garanhuns
2020-12-03 17:00:00,17:00,29.9,51.0,1673.9,2.2,0.0,920.6,17,12,garanhuns
2020-12-03 18:00:00,18:00,26.3,64.0,674.7,4.7,0.0,920.4,18,12,garanhuns
2020-12-03 19:00:00,19:00,26.4,64.0,997.4,4.6,0.0,920.6,19,12,garanhuns
2020-12-03 20:00:00,20:00,24.1,72.0,217.8,5.3,0.0,921.1,20,12,garanhuns
2020-12-03 21:00:00,21:00,22.8,83.0,43.3,3.5,0.0,921.8,21,12,garanhuns
2020-12-03 22:00:00,22:00,22.3,87.0,51.3,3.3,0.0,922.6,22,12,garanhuns
2020-12-03 23:00:00,23:00,21.7,89.0,59.3,3.7,0.0,923.3,23,12,garanhuns
2020-12-04 00:00:00,00:00,21.2,89.0,67.3,5.2,0.0,923.9,0,12,garanhuns
2020-12-04 01:00:00,01:00,20.6,91.0,75.3,3.9,0.0,923.8,1,12,garanhuns
2020-12-04 02:00:00,02:00,20.4,91.0,83.3,4.7,0.0,923.6,2,12,garanhuns
2020-12-04 03:00:00,03:00,20.3,93.0,91.3,3.9,0.0,923.2,3,12,garanhuns
2020-12-04 04:00:00,04:00,20.5,92.0,99.3,4.5,0.0,922.7,4,12,garanhuns
2020-12-04 05:00:00,05:00,20.4,92.0,107.3,3.5,0.0,922.4,5,12,garanhuns
2020-12-04 06:00:00,06:00,20.2,93.0,115.3,4.6,0.0,922.6,6,12,garanhuns
2020-12-04 07:00:00,07:00,19.9,93.0,123.3,3.6,0.0,922.5,7,12,garanhuns
2020-12-04 08:00:00,08:00,19.7,94.0,131.3,3.6,0.0,923.1,8,12,garanhuns
2020-12-04 09:00:00,09:00,20.3,92.0,139.3,4.1,0.0,924.0,9,12,garanhuns
2020-12-04 10:00:00,10:00,21.5,86.0,568.0,4.7,0.0,924.4,10,12,garanhuns
2020-12-04 11:00:00,11:00,23.4,76.0,1272.8,4.1,0.0,924.9,11,12,garanhuns
2020-12-04 12:00:00,12:00,26.1,64.0,2445.4,5.4,0.0,924.9,12,12,garanhuns
2020-12-04 13:00:00,13:00,28.2,54.0,3294.8,5.2,0.0,924.7,13,12,garanhuns
2020-12-04 14:00:00,14:00,28.7,49.0,3330.6,4.4,0.0,924.1,14,12,garanhuns
2020-12-04 15:00:00,15:00,28.3,49.0,2669.2,4.7,0.0,923.4,15,12,garanhuns
2020-12-04 16:00:00,16:00,30.1,40.0,3286.6,3.0,0.0,922.4,16,12,garanhuns
2020-12-04 17:00:00,17:00,29.1,45.0,2423.5,3.6,0.0,921.9,17,12,garanhuns
2020-12-04 18:00:00,18:00,27.7,49.0,2045.6,4.3,0.0,921.4,18,12,garanhuns
2020-12-04 19:00:00,19:00,28.4,45.0,1529.8,3.6,0.0,921.2,19,12,garanhuns
2020-12-04 20:00:00,20:00,26.0,60.0,531.0,4.4,0.0,921.2,20,12,garanhuns
2020-12-04 21:00:00,21:00,24.3,66.0,54.9,3.2,0.0,921.5,21,12,garanhuns
2020-12-04 22:00:00,22:00,22.6,79.0,61.175,4.0,0.0,922.1,22,12,garanhuns
2020-12-04 23:00:00,23:00,21.7,86.0,67.44999999999999,3.6,0.0,922.8,23,12,garanhuns
2020-12-05 00:00:00,00:00,20.9,88.0,73.725,4.0,0.0,923.3,0,12,garanhuns
2020-12-05 01:00:00,01:00,20.4,88.0,80.0,4.8,0.0,923.4,1,12,garanhuns
2020-12-05 02:00:00,02:00,19.8,91.0,86.27499999999999,4.5,0.0,922.8,2,12,garanhuns
2020-12-05 03:00:00,03:00,19.6,92.0,92.54999999999998,4.1,0.0,922.4,3,12,garanhuns
2020-12-05 04:00:00,04:00,19.3,94.0,98.82499999999999,2.6,0.0,921.9,4,12,garanhuns
2020-12-05 05:00:00,05:00,19.4,93.0,105.1,4.3,0.0,921.7,5,12,garanhuns
2020-12-05 06:00:00,06:00,19.2,93.0,111.37499999999999,4.2,0.0,921.5,6,12,garanhuns
2020-12-05 07:00:00,07:00,19.1,93.0,117.64999999999998,4.0,0.0,921.7,7,12,garanhuns
2020-12-05 08:00:00,08:00,19.1,93.0,123.92499999999998,3.9,0.0,922.1,8,12,garanhuns
2020-12-05 09:00:00,09:00,19.7,92.0,130.2,2.7,0.0,922.9,9,12,garanhuns
2020-12-05 10:00:00,10:00,21.4,81.0,970.2,4.3,0.0,923.4,10,12,garanhuns
2020-12-05 11:00:00,11:00,23.6,70.0,2023.3,4.8,0.0,923.8,11,12,garanhuns
2020-12-05 12:00:00,12:00,25.5,61.0,2636.4,4.6,0.0,923.8,12,12,garanhuns
2020-12-05 13:00:00,13:00,25.9,54.0,3270.7,4.2,0.0,923.7,13,12,garanhuns
2020-12-05 14:00:00,14:00,27.4,52.0,3240.7,3.6,0.0,923.2,14,12,garanhuns
2020-12-05 15:00:00,15:00,29.4,42.0,4038.3,2.6,0.0,922.5,15,12,garanhuns
2020-12-05 16:00:00,16:00,28.2,40.0,2877.5,2.4,0.0,921.9,16,12,garanhuns
2020-12-05 17:00:00,17:00,29.6,39.0,2061.3,1.9,0.0,921.2,17,12,garanhuns
2020-12-05 18:00:00,18:00,29.8,39.0,2653.3,2.5,0.0,920.9,18,12,garanhuns
2020-12-05 19:00:00,19:00,28.7,43.0,1758.8,2.6,0.0,920.9,19,12,garanhuns
2020-12-05 20:00:00,20:00,26.1,55.0,690.5,3.1,0.0,921.1,20,12,garanhuns
2020-12-05 21:00:00,21:00,23.5,69.0,53.8,3.1,0.0,921.5,21,12,garanhuns
2020-12-05 22:00:00,22:00,22.0,81.0,64.28333333333333,3.4,0.0,922.3,22,12,garanhuns
2020-12-05 23:00:00,23:00,20.6,88.0,74.76666666666667,3.7,0.0,923.1,23,12,garanhuns
2020-12-06 00:00:00,00:00,20.4,91.0,85.25,4.0,0.0,923.3,0,12,garanhuns
2020-12-06 01:00:00,01:00,20.2,90.0,95.73333333333332,4.1,0.0,923.2,1,12,garanhuns
2020-12-06 02:00:00,02:00,19.7,90.0,106.21666666666667,3.3,0.0,923.0,2,12,garanhuns
2020-12-06 03:00:00,03:00,19.5,92.0,116.69999999999999,4.2,0.0,922.3,3,12,garanhuns
2020-12-06 04:00:00,04:00,19.1,92.0,127.18333333333334,3.7,0.0,921.8,4,12,garanhuns
2020-12-06 05:00:00,05:00,19.3,91.0,137.66666666666666,3.7,0.0,921.6,5,12,garanhuns
2020-12-06 06:00:00,06:00,19.0,91.0,148.14999999999998,4.1,0.0,921.6,6,12,garanhuns
2020-12-06 07:00:00,07:00,18.9,92.0,158.63333333333333,3.8,0.0,921.9,7,12,garanhuns
2020-12-06 08:00:00,08:00,19.2,93.0,169.11666666666667,3.2,0.0,922.4,8,12,garanhuns
2020-12-06 09:00:00,09:00,19.8,91.0,179.6,4.1,0.0,923.0,9,12,garanhuns
2020-12-06 10:00:00,10:00,20.9,85.0,488.1,3.7,0.0,923.5,10,12,garanhuns
2020-12-06 11:00:00,11:00,23.1,73.0,2047.7,4.3,0.0,924.1,11,12,garanhuns
2020-12-06 12:00:00,12:00,23.6,71.0,2029.6,3.7,0.0,924.2,12,12,garanhuns
2020-12-06 13:00:00,13:00,24.5,65.0,1806.8,3.3,0.0,923.9,13,12,garanhuns
2020-12-06 14:00:00,14:00,26.0,62.0,2142.2,3.0,0.0,923.4,14,12,garanhuns
2020-12-06 15:00:00,15:00,28.0,52.0,2245.5,2.0,0.0,922.8,15,12,garanhuns
2020-12-06 16:00:00,16:00,28.6,51.0,1956.3,3.5,0.0,921.9,16,12,garanhuns
2020-12-06 17:00:00,17:00,29.9,42.0,3012.9,2.9,0.0,921.0,17,12,garanhuns
2020-12-06 18:00:00,18:00,29.4,47.0,1462.3,1.9,0.0,920.7,18,12,garanhuns
2020-12-06 19:00:00,19:00,27.9,52.0,1649.2,4.4,0.0,920.4,19,12,garanhuns
2020-12-06 20:00:00,20:00,26.0,62.0,657.9,3.9,0.0,921.1,20,12,garanhuns
2020-12-06 21:00:00,21:00,23.4,74.0,55.0,4.0,0.0,921.8,21,12,garanhuns
2020-12-06 22:00:00,22:00,22.0,83.0,63.666666666666664,4.0,0.0,922.5,22,12,garanhuns
2020-12-06 23:00:00,23:00,21.1,86.0,72.33333333333333,4.1,0.0,923.1,23,12,garanhuns
2020-12-07 00:00:00,00:00,20.8,86.0,81.0,3.8,0.0,923.4,0,12,garanhuns
2020-12-07 01:00:00,01:00,20.4,88.0,89.66666666666666,4.5,0.0,923.2,1,12,garanhuns
2020-12-07 02:00:00,02:00,19.9,88.0,98.33333333333334,4.8,0.0,922.8,2,12,garanhuns
2020-12-07 03:00:00,03:00,19.8,88.0,107.0,4.0,0.0,922.3,3,12,garanhuns
2020-12-07 04:00:00,04:00,19.5,88.0,115.66666666666667,3.8,0.0,921.8,4,12,garanhuns
2020-12-07 05:00:00,05:00,19.0,88.0,124.33333333333333,2.6,0.0,921.8,5,12,garanhuns
2020-12-07 06:00:00,06:00,18.8,89.0,133.0,1.8,0.0,921.8,6,12,garanhuns
2020-12-07 07:00:00,07:00,19.1,86.0,141.66666666666669,3.9,0.0,922.2,7,12,garanhuns
