datetime,hora,temp_ar,umidade,radiacao,vento_vel,precipitacao,pressao,hora_num,mes,ESTACAO_ID
2022-05-30 04:00:00,04:00,20.70858658948384,92.1717317896768,42.782796732340216,1.4914134105161603,12.259044862518092,921.4257597684515,4,5,garanhuns
2022-05-30 05:00:00,05:00,20.70849011095031,92.16980221900627,42.3427679000481,1.4915098890496865,12.265123010130248,921.4254703328509,5,5,garanhuns
2022-05-30 06:00:00,06:00,20.708393632416787,92.16787264833575,41.902739067755874,1.4916063675832127,12.271201157742404,921.4251808972504,6,5,garanhuns
2022-05-30 07:00:00,07:00,20.70829715388326,92.16594307766522,41.46271023546376,1.491702846116739,12.27727930535456,921.4248914616497,7,5,garanhuns
2022-05-30 08:00:00,08:00,20.708200675349733,92.16401350699469,41.02268140317153,1.4917993246502652,12.283357452966715,921.4246020260492,8,5,garanhuns
2022-05-30 09:00:00,09:00,20.70810419681621,92.16208393632417,40.58265257087942,1.4918958031837917,12.289435600578873,921.4243125904486,9,5,garanhuns
2022-05-30 10:00:00,10:00,20.70800771828268,92.16015436565364,40.14262373858719,1.491992281717318,12.295513748191029,921.424023154848,10,5,garanhuns
2022-05-30 11:00:00,11:00,20.707911239749155,92.15822479498311,39.702594906295076,1.4920887602508441,12.301591895803185,921.4237337192475,11,5,garanhuns
2022-05-30 12:00:00,12:00,20.70781476121563,92.15629522431259,39.26256607400285,1.4921852387843706,12.30767004341534,921.4234442836469,12,5,garanhuns
2022-05-30 13:00:00,13:00,20.7077182826821,92.15436565364206,38.822537241710734,1.4922817173178968,12.313748191027498,921.4231548480462,13,5,garanhuns
2022-05-30 14:00:00,14:00,20.707621804148577,92.15243608297153,38.382508409418506,1.492378195851423,12.319826338639654,921.4228654124457,14,5,garanhuns
2022-05-30 15:00:00,15:00,20.707525325615048,92.150506512301,37.94247957712639,1.4924746743849493,12.32590448625181,921.4225759768451,15,5,garanhuns
2022-05-30 16:00:00,16:00,20.707428847081523,92.14857694163048,37.502450744834164,1.4925711529184755,12.331982633863966,921.4222865412446,16,5,garanhuns
2022-05-30 17:00:00,17:00,20.707332368548,92.14664737095997,37.06242191254205,1.492667631452002,12.338060781476123,921.421997105644,17,5,garanhuns
2022-05-30 18:00:00,18:00,20.70723589001447,92.14471780028944,36.622393080249935,1.4927641099855282,12.34413892908828,921.4217076700434,18,5,garanhuns
2022-05-30 19:00:00,19:00,20.707139411480945,92.14278822961892,36.18236424795771,1.4928605885190545,12.350217076700435,921.4214182344429,19,5,garanhuns
2022-05-30 20:00:00,20:00,20.70704293294742,92.14085865894839,35.74233541566559,1.492957067052581,12.356295224312591,921.4211287988422,20,5,garanhuns
2022-05-30 21:00:00,21:00,20.70694645441389,92.13892908827786,35.302306583373365,1.4930535455861071,12.362373371924749,921.4208393632416,21,5,garanhuns
2022-05-30 22:00:00,22:00,20.706849975880367,92.13699951760734,34.86227775108125,1.4931500241196334,12.368451519536904,921.4205499276411,22,5,garanhuns
2022-05-30 23:00:00,23:00,20.70675349734684,92.13506994693681,34.42224891878902,1.4932465026531596,12.37452966714906,921.4202604920405,23,5,garanhuns
2022-05-31 00:00:00,00:00,20.706657018813313,92.13314037626628,33.98222008649691,1.4933429811866858,12.380607814761216,921.41997105644,0,5,garanhuns
2022-05-31 01:00:00,01:00,20.70656054027979,92.13121080559576,33.54219125420468,1.4934394597202123,12.386685962373374,921.4196816208394,1,5,garanhuns
2022-05-31 02:00:00,02:00,20.70646406174626,92.12928123492523,33.10216242191257,1.4935359382537385,12.39276410998553,921.4193921852387,2,5,garanhuns
2022-05-31 03:00:00,03:00,20.706367583212735,92.1273516642547,32.66213358962034,1.4936324167872648,12.398842257597686,921.4191027496382,3,5,garanhuns
2022-05-31 04:00:00,04:00,20.706271104679207,92.12542209358418,32.222104757328225,1.4937288953207912,12.404920405209841,921.4188133140376,4,5,garanhuns
2022-05-31 05:00:00,05:00,20.706174626145682,92.12349252291365,31.782075925035997,1.4938253738543175,12.410998552821999,921.418523878437,5,5,garanhuns
2022-05-31 06:00:00,06:00,20.706078147612157,92.12156295224312,31.342047092743883,1.4939218523878437,12.417076700434155,921.4182344428365,6,5,garanhuns
2022-05-31 07:00:00,07:00,20.70598166907863,92.1196333815726,30.902018260451655,1.49401833092137,12.42315484804631,921.4179450072359,7,5,garanhuns
2022-05-31 08:00:00,08:00,20.705885190545104,92.11770381090207,30.46198942815954,1.4941148094548964,12.429232995658467,921.4176555716352,8,5,garanhuns
2022-05-31 09:00:00,09:00,20.705788712011575,92.11577424023154,30.021960595867426,1.4942112879884226,12.435311143270624,921.4173661360347,9,5,garanhuns
2022-05-31 10:00:00,10:00,20.70569223347805,92.11384466956102,29.5819317635752,1.4943077665219489,12.44138929088278,921.4170767004341,10,5,garanhuns
2022-05-31 11:00:00,11:00,20.705595754944525,92.11191509889049,29.141902931283084,1.494404245055475,12.447467438494936,921.4167872648336,11,5,garanhuns
2022-05-31 12:00:00,12:00,20.705499276410997,92.10998552821997,28.701874098990857,1.4945007235890015,12.453545586107092,921.416497829233,12,5,garanhuns
2022-05-31 13:00:00,13:00,20.705402797877472,92.10805595754944,28.261845266698742,1.4945972021225278,12.45962373371925,921.4162083936324,13,5,garanhuns
2022-05-31 14:00:00,14:00,20.705306319343943,92.10612638687891,27.821816434406514,1.494693680656054,12.465701881331405,921.4159189580319,14,5,garanhuns
2022-05-31 15:00:00,15:00,20.70520984081042,92.1041968162084,27.3817876021144,1.4947901591895802,12.471780028943561,921.4156295224312,15,5,garanhuns
2022-05-31 16:00:00,16:00,20.705113362276894,92.10226724553787,26.941758769822172,1.4948866377231067,12.477858176555717,921.4153400868306,16,5,garanhuns
2022-05-31 17:00:00,17:00,20.705016883743365,92.10033767486735,26.501729937530058,1.494983116256633,12.483936324167875,921.4150506512301,17,5,garanhuns
2022-05-31 18:00:00,18:00,20.70492040520984,92.09840810419682,26.06170110523783,1.4950795947901592,12.49001447178003,921.4147612156295,18,5,garanhuns
2022-05-31 19:00:00,19:00,20.704823926676315,92.0964785335263,25.621672272945716,1.4951760733236854,12.496092619392186,921.414471780029,19,5,garanhuns
2022-05-31 20:00:00,20:00,20.704727448142787,92.09454896285577,25.181643440653488,1.4952725518572119,12.502170767004342,921.4141823444284,20,5,garanhuns
2022-05-31 21:00:00,21:00,20.704630969609262,92.09261939218524,24.741614608361374,1.495369030390738,12.5082489146165,921.4138929088277,21,5,garanhuns
2022-05-31 22:00:00,22:00,20.704534491075734,92.09068982151472,24.301585776069146,1.4954655089242643,12.514327062228656,921.4136034732272,22,5,garanhuns
2022-05-31 23:00:00,23:00,20.70443801254221,92.08876025084419,23.861556943777032,1.4955619874577906,12.520405209840812,921.4133140376266,23,5,garanhuns
2022-06-01 00:00:00,00:00,20.704341534008684,92.08683068017366,23.421528111484918,1.495658465991317,12.526483357452967,921.413024602026,0,6,garanhuns
2022-06-01 01:00:00,01:00,20.704245055475155,92.08490110950314,22.98149927919269,1.4957549445248433,12.532561505065125,921.4127351664255,1,6,garanhuns
2022-06-01 02:00:00,02:00,20.70414857694163,92.08297153883261,22.541470446900576,1.4958514230583695,12.538639652677281,921.4124457308249,2,6,garanhuns
2022-06-01 03:00:00,03:00,20.704052098408102,92.08104196816208,22.101441614608348,1.4959479015918957,12.544717800289437,921.4121562952242,3,6,garanhuns
2022-06-01 04:00:00,04:00,20.703955619874577,92.07911239749156,21.661412782316233,1.4960443801254222,12.550795947901593,921.4118668596237,4,6,garanhuns
2022-06-01 05:00:00,05:00,20.703859141341052,92.07718282682103,21.221383950024006,1.4961408586589484,12.55687409551375,921.4115774240231,5,6,garanhuns
2022-06-01 06:00:00,06:00,20.703762662807524,92.0752532561505,20.78135511773189,1.4962373371924746,12.562952243125906,921.4112879884226,6,6,garanhuns
2022-06-01 07:00:00,07:00,20.703666184274,92.07332368547998,20.341326285439663,1.4963338157260009,12.569030390738062,921.410998552822,7,6,garanhuns
2022-06-01 08:00:00,08:00,20.70356970574047,92.07139411480945,19.90129745314755,1.4964302942595273,12.575108538350218,921.4107091172214,8,6,garanhuns
2022-06-01 09:00:00,09:00,20.703473227206945,92.06946454413892,19.46126862085532,1.4965267727930536,12.581186685962376,921.4104196816209,9,6,garanhuns
2022-06-01 10:00:00,10:00,20.70337674867342,92.0675349734684,19.021239788563207,1.4966232513265798,12.587264833574531,921.4101302460202,10,6,garanhuns
2022-06-01 11:00:00,11:00,20.703280270139892,92.06560540279787,18.58121095627098,1.496719729860106,12.593342981186687,921.4098408104196,11,6,garanhuns
2022-06-01 12:00:00,12:00,20.703183791606367,92.06367583212736,18.141182123978865,1.4968162083936325,12.599421128798843,921.4095513748191,12,6,garanhuns
2022-06-01 13:00:00,13:00,20.703087313072842,92.06174626145683,17.70115329168675,1.4969126869271587,12.605499276411,921.4092619392185,13,6,garanhuns
2022-06-01 14:00:00,14:00,20.702990834539314,92.0598166907863,17.261124459394523,1.497009165460685,12.611577424023157,921.408972503618,14,6,garanhuns
2022-06-01 15:00:00,15:00,20.70289435600579,92.05788712011578,16.82109562710241,1.4971056439942112,12.617655571635312,921.4086830680174,15,6,garanhuns
2022-06-01 16:00:00,16:00,20.70279787747226,92.05595754944525,16.38106679481018,1.4972021225277377,12.623733719247468,921.4083936324167,16,6,garanhuns
2022-06-01 17:00:00,17:00,20.702701398938736,92.05402797877473,15.941037962518067,1.497298601061264,12.629811866859624,921.4081041968162,17,6,garanhuns
2022-06-01 18:00:00,18:00,20.70260492040521,92.0520984081042,15.501009130225839,1.4973950795947901,12.635890014471782,921.4078147612156,18,6,garanhuns
2022-06-01 19:00:00,19:00,20.702508441871682,92.05016883743367,15.060980297933725,1.4974915581283164,12.641968162083938,921.407525325615,19,6,garanhuns
2022-06-01 20:00:00,20:00,20.702411963338157,92.04823926676315,14.620951465641497,1.4975880366618428,12.648046309696094,921.4072358900145,20,6,garanhuns
2022-06-01 21:00:00,21:00,20.70231548480463,92.04630969609262,14.180922633349383,1.497684515195369,12.65412445730825,921.4069464544139,21,6,garanhuns
2022-06-01 22:00:00,22:00,20.702219006271104,92.0443801254221,13.740893801057155,1.4977809937288953,12.660202604920407,921.4066570188133,22,6,garanhuns
2022-06-01 23:00:00,23:00,20.70212252773758,92.04245055475157,13.30086496876504,1.4978774722624215,12.666280752532563,921.4063675832127,23,6,garanhuns
2022-06-02 00:00:00,00:00,20.70202604920405,92.04052098408104,12.860836136472813,1.497973950795948,12.672358900144719,921.4060781476121,0,6,garanhuns
2022-06-02 01:00:00,01:00,20.701929570670526,92.03859141341051,12.420807304180698,1.4980704293294742,12.678437047756875,921.4057887120116,1,6,garanhuns
2022-06-02 02:00:00,02:00,20.701833092136997,92.03666184273999,11.98077847188847,1.4981669078630004,12.684515195369032,921.405499276411,2,6,garanhuns
2022-06-02 03:00:00,03:00,20.701736613603472,92.03473227206946,11.540749639596356,1.498263386396527,12.690593342981188,921.4052098408104,3,6,garanhuns
2022-06-02 04:00:00,04:00,20.701640135069947,92.03280270139894,11.100720807304242,1.4983598649300531,12.696671490593344,921.4049204052099,4,6,garanhuns
2022-06-02 05:00:00,05:00,20.70154365653642,92.03087313072841,10.660691975012014,1.4984563434635794,12.7027496382055,921.4046309696092,5,6,garanhuns
2022-06-02 06:00:00,06:00,20.701447178002894,92.02894356005788,10.2206631427199,1.4985528219971056,12.708827785817657,921.4043415340086,6,6,garanhuns
2022-06-02 07:00:00,07:00,20.701350699469366,92.02701398938736,9.780634310427672,1.4986493005306318,12.714905933429813,921.4040520984081,7,6,garanhuns
2022-06-02 08:00:00,08:00,20.70125422093584,92.02508441871683,9.340605478135558,1.4987457790641583,12.72098408104197,921.4037626628075,8,6,garanhuns
2022-06-02 09:00:00,09:00,20.701157742402316,92.0231548480463,8.90057664584333,1.4988422575976845,12.727062228654125,921.403473227207,9,6,garanhuns
2022-06-02 10:00:00,10:00,20.701061263868787,92.02122527737578,8.460547813551216,1.4989387361312108,12.733140376266283,921.4031837916064,10,6,garanhuns
2022-06-02 11:00:00,11:00,20.700964785335263,92.01929570670526,8.020518981258988,1.4990352146647372,12.739218523878439,921.4028943560057,11,6,garanhuns
2022-06-02 12:00:00,12:00,20.700868306801738,92.01736613603474,7.580490148966874,1.4991316931982634,12.745296671490594,921.4026049204052,12,6,garanhuns
2022-06-02 13:00:00,13:00,20.70077182826821,92.01543656536421,7.140461316674646,1.4992281717317897,12.75137481910275,921.4023154848046,13,6,garanhuns
2022-06-02 14:00:00,14:00,20.700675349734684,92.01350699469369,6.700432484382532,1.499324650265316,12.757452966714908,921.402026049204,14,6,garanhuns
2022-06-02 15:00:00,15:00,20.700578871201156,92.01157742402316,6.260403652090304,1.4994211287988422,12.763531114327064,921.4017366136035,15,6,garanhuns
2022-06-02 16:00:00,16:00,20.70048239266763,92.00964785335263,5.8203748197981895,1.4995176073323686,12.76960926193922,921.4014471780029,16,6,garanhuns
2022-06-02 17:00:00,17:00,20.700385914134106,92.0077182826821,5.380345987505962,1.4996140858658948,12.775687409551375,921.4011577424023,17,6,garanhuns
2022-06-02 18:00:00,18:00,20.700289435600578,92.00578871201158,4.940317155213847,1.499710564399421,12.781765557163533,921.4008683068017,18,6,garanhuns
2022-06-02 19:00:00,19:00,20.700192957067053,92.00385914134105,4.500288322921733,1.4998070429329475,12.787843704775689,921.4005788712011,19,6,garanhuns
2022-06-02 20:00:00,20:00,20.700096478533524,92.00192957067053,4.060259490629505,1.4999035214664738,12.793921852387845,921.4002894356006,20,6,garanhuns
2022-06-02 21:00:00,21:00,20.7,92.0,3.620230658337391,1.5,12.8,921.4,21,6,garanhuns
2022-06-02 22:00:00,22:00,20.2,93.0,3.180201826045163,0.0,0.0,921.9,22,6,garanhuns
2022-06-02 23:00:00,23:00,19.9,94.0,2.740172993753049,0.0,0.0,922.3,23,6,garanhuns
2022-06-03 00:00:00,00:00,19.9,95.0,2.300144161460821,0.0,0.0,922.6,0,6,garanhuns
2022-06-03 01:00:00,01:00,19.6,96.0,1.860115329168707,0.0,0.0,922.5,1,6,garanhuns
2022-06-03 02:00:00,02:00,19.5,96.0,1.420086496876479,0.0,0.0,922.3,2,6,garanhuns
2022-06-03 03:00:00,03:00,19.4,97.0,0.9800576645843648,0.0,0.0,922.3,3,6,garanhuns
2022-06-03 04:00:00,04:00,19.5,97.0,0.5400288322921369,0.4,0.0,922.1,4,6,garanhuns
2022-06-03 05:00:00,05:00,19.5,97.0,0.1,0.0,0.0,921.7,5,6,garanhuns
2022-06-03 06:00:00,06:00,19.5,98.0,2.9000000000000004,0.0,0.0,921.3,6,6,garanhuns
2022-06-03 07:00:00,07:00,19.5,98.0,5.7,0.0,0.0,921.5,7,6,garanhuns
2022-06-03 08:00:00,08:00,19.4,98.0,8.5,0.4,0.0,921.6,8,6,garanhuns
2022-06-03 09:00:00,09:00,19.3,98.0,11.3,0.6,0.0,922.0,9,6,garanhuns
2022-06-03 10:00:00,10:00,19.6,98.0,104.9,0.9,1.4,922.4,10,6,garanhuns
2022-06-03 11:00:00,11:00,20.3,98.0,318.3,0.0,1.0,923.1,11,6,garanhuns
2022-06-03 12:00:00,12:00,20.5,99.0,330.7,0.9,2.4,923.3,12,6,garanhuns
2022-06-03 13:00:00,13:00,21.1,94.0,847.0,3.4,7.0,923.5,13,6,garanhuns
2022-06-03 14:00:00,14:00,21.8,86.0,1574.1,2.8,0.0,923.4,14,6,garanhuns
2022-06-03 15:00:00,15:00,21.7,91.0,1282.4,2.0,0.4,922.5,15,6,garanhuns
2022-06-03 16:00:00,16:00,22.9,86.0,1593.1,2.7,0.2,921.7,16,6,garanhuns
2022-06-03 17:00:00,17:00,22.1,92.0,750.3,0.7,0.8,921.2,17,6,garanhuns
2022-06-03 18:00:00,18:00,23.1,85.0,991.1,1.7,0.4,921.1,18,6,garanhuns
2022-06-03 19:00:00,19:00,21.0,94.0,319.8,1.9,5.0,921.2,19,6,garanhuns
2022-06-03 20:00:00,20:00,20.8,96.0,152.2,0.1,0.8,921.2,20,6,garanhuns
2022-06-03 21:00:00,21:00,20.2,97.0,1.5,0.0,5.0,921.5,21,6,garanhuns
2022-06-03 22:00:00,22:00,19.7,97.0,1.1333333333333333,1.2,1.8,921.8,22,6,garanhuns
2022-06-03 23:00:00,23:00,19.3,98.0,0.7666666666666666,0.5,4.8,922.3,23,6,garanhuns
2022-06-04 00:00:00,00:00,19.5,98.0,0.4,0.0,4.0,922.7,0,6,garanhuns
2022-06-04 01:00:00,01:00,19.5,98.0,0.38571428571428573,0.1,1.8,922.7,1,6,garanhuns
2022-06-04 02:00:00,02:00,19.6,99.0,0.37142857142857144,0.0,1.0,922.6,2,6,garanhuns
2022-06-04 03:00:00,03:00,19.6,99.0,0.35714285714285715,0.0,0.6,922.5,3,6,garanhuns
2022-06-04 04:00:00,04:00,19.4,99.0,0.34285714285714286,0.0,0.2,922.0,4,6,garanhuns
2022-06-04 05:00:00,05:00,19.4,99.0,0.32857142857142857,0.0,2.6,921.7,5,6,garanhuns
2022-06-04 06:00:00,06:00,19.4,99.0,0.3142857142857143,0.0,2.2,921.4,6,6,garanhuns
2022-06-04 07:00:00,07:00,19.5,99.0,0.3,0.1,2.8,921.4,7,6,garanhuns
2022-06-04 08:00:00,08:00,19.2,99.0,2.9499999999999997,0.0,4.4,921.8,8,6,garanhuns
2022-06-04 09:00:00,09:00,19.1,99.0,5.6,0.1,3.0,922.2,9,6,garanhuns
2022-06-04 10:00:00,10:00,19.2,99.0,120.8,0.0,4.0,922.7,10,6,garanhuns
2022-06-04 11:00:00,11:00,18.4,100.0,174.0,2.1,5.0,923.4,11,6,garanhuns
2022-06-04 12:00:00,12:00,17.5,100.0,499.3,0.9,5.4,924.0,12,6,garanhuns
2022-06-04 13:00:00,13:00,17.8,100.0,500.7,0.6,5.4,924.0,13,6,garanhuns
2022-06-04 14:00:00,14:00,19.6,98.0,974.2,0.0,0.8,923.7,14,6,garanhuns
2022-06-04 15:00:00,15:00,19.9,98.0,575.7,0.0,0.4,923.2,15,6,garanhuns
2022-06-04 16:00:00,16:00,19.5,98.0,585.4,0.1,2.0,922.8,16,6,garanhuns
2022-06-04 17:00:00,17:00,19.2,98.0,541.3,0.4,2.4,922.3,17,6,garanhuns
2022-06-04 18:00:00,18:00,19.9,98.0,527.1,0.2,0.4,922.2,18,6,garanhuns
2022-06-04 19:00:00,19:00,20.6,93.0,669.9,0.1,0.0,922.2,19,6,garanhuns
2022-06-04 20:00:00,20:00,19.7,93.0,187.9,0.0,0.0,922.6,20,6,garanhuns
2022-06-04 21:00:00,21:00,19.3,95.0,2.4,0.0,0.0,922.6,21,6,garanhuns
2022-06-04 22:00:00,22:00,19.0,96.0,2.0857142857142854,0.1,0.0,922.9,22,6,garanhuns
2022-06-04 23:00:00,23:00,18.6,97.0,1.7714285714285714,0.0,0.0,923.1,23,6,garanhuns
